time,open,high,low,close,volume
2013-11-25,5.01,5.01,4.88,4.94,33700
2013-11-26,4.88,4.94,4.88,4.94,6400
2013-11-27,5.01,5.14,4.94,4.94,95746
2013-11-28,5.07,5.33,5.07,5.26,141900
2013-11-29,5.33,5.33,5.14,5.26,25766
2013-12-02,5.59,5.59,5.2,5.46,17300
2013-12-03,5.65,5.78,5.46,5.46,29400
2013-12-04,5.52,5.65,5.52,5.65,22700
2013-12-05,5.65,5.78,5.33,5.65,4400
2013-12-06,5.26,5.71,5.26,5.65,30466
2013-12-09,5.71,5.78,5.46,5.78,70500
2013-12-10,5.84,5.91,5.78,5.84,38100
2013-12-11,5.91,5.91,5.65,5.84,7100
2013-12-12,5.78,5.78,5.52,5.52,8900
2013-12-13,5.39,5.84,5.39,5.78,18100
2013-12-16,5.91,6.36,5.91,6.36,143122
2013-12-17,6.36,6.68,6.36,6.36,7566
2013-12-18,6.55,6.55,5.84,6.36,11402
2013-12-19,6.68,6.68,6.36,6.42,33466
2013-12-20,6.29,6.42,6.29,6.36,43300
2013-12-23,6.1,6.29,6.1,6.29,1900
2013-12-24,6.03,6.29,6.03,6.1,1400
2013-12-25,5.91,6.03,5.65,5.65,33900
2013-12-26,5.33,6.03,5.33,5.65,43966
2013-12-27,5.65,5.65,5.39,5.46,25300
2013-12-30,5.46,5.46,5.33,5.39,4900
2013-12-31,5.39,5.84,5.39,5.84,9000
2014-01-02,5.84,6.03,5.46,5.46,1366
2014-01-03,5.39,5.52,5.39,5.52,9800
2014-01-06,5.52,5.52,5.52,5.52,6500
2014-01-07,5.52,5.52,5.52,5.52,1000
2014-01-08,5.78,5.78,5.52,5.59,4918
2014-01-09,5.78,5.91,5.78,5.78,15800
2014-01-10,5.91,6.16,5.78,5.78,13000
2014-01-13,5.59,5.78,5.59,5.78,800
2014-01-14,5.71,5.91,5.65,5.91,33200
2014-01-15,5.91,6.03,5.91,5.91,35100
2014-01-16,5.91,6.03,5.91,6.03,26600
2014-01-17,6.1,6.16,5.97,6.1,53400
2014-01-20,5.91,5.97,5.78,5.78,51800
2014-01-21,5.97,5.97,5.78,5.78,33700
2014-01-22,5.78,5.91,5.78,5.84,35400
2014-01-23,6.1,6.1,6.03,6.03,12016
2014-01-24,6.23,6.29,6.23,6.29,200
2014-01-27,5.97,6.55,5.97,6.55,400
2014-02-06,7.13,7.13,7.13,7.13,100
2014-02-07,7.19,7.19,6.48,6.48,32500
2014-02-10,6.48,6.74,6.48,6.74,3300
2014-02-11,6.55,6.68,6.42,6.68,5433
2014-02-12,6.42,6.68,6.42,6.42,5530
2014-02-13,7.0,7.0,6.16,6.23,33000
2014-02-14,6.23,6.68,6.23,6.61,4700
2014-02-17,6.42,6.81,6.42,6.74,15466
2014-02-18,6.74,6.74,6.68,6.74,79834
2014-02-19,6.68,6.87,6.68,6.87,38300
2014-02-20,6.81,6.81,6.42,6.68,24600
2014-02-21,6.42,6.68,6.42,6.68,10200
2014-02-24,6.68,6.68,6.55,6.68,13800
2014-02-25,6.68,6.68,6.55,6.68,4193
2014-02-26,6.55,6.68,6.42,6.68,7707
2014-02-27,6.68,6.68,6.48,6.48,10000
2014-02-28,6.55,6.68,6.55,6.68,2700
2014-03-03,6.36,6.55,6.36,6.55,8000
2014-03-04,6.42,6.42,6.1,6.42,4100
2014-03-05,6.42,6.48,6.42,6.42,3000
2014-03-06,6.36,6.36,6.23,6.36,10000
2014-03-07,6.36,6.42,6.36,6.36,8600
2014-03-10,6.42,6.55,6.36,6.55,24100
2014-03-11,6.48,6.61,6.48,6.61,35500
2014-03-12,6.61,6.61,6.48,6.48,20400
2014-03-13,6.48,6.55,6.48,6.55,22300
2014-03-14,6.48,6.55,6.36,6.55,28798
2014-03-17,6.42,6.61,6.42,6.42,55812
2014-03-18,6.55,6.81,6.42,6.74,73920
2014-03-19,6.74,6.87,6.68,6.87,64950
2014-03-20,6.87,6.87,6.68,6.74,45000
2014-03-21,6.61,6.74,6.55,6.68,63300
2014-03-24,6.74,7.0,6.74,7.0,79200
2014-03-25,6.87,6.93,6.87,6.93,40500
2014-03-26,6.74,6.74,6.61,6.61,50000
2014-03-27,6.42,6.61,6.42,6.55,13100
2014-03-28,6.55,6.55,6.48,6.48,60100
2014-03-31,6.48,6.48,6.42,6.48,22900
2014-04-01,6.42,6.42,6.29,6.42,5600
2014-04-02,6.42,6.42,6.29,6.29,25200
2014-04-03,6.29,6.42,6.29,6.29,72900
2014-04-04,6.29,6.42,6.29,6.42,2200
2014-04-07,6.42,6.42,6.42,6.42,6100
2014-04-08,6.16,6.36,6.16,6.36,11400
2014-04-10,6.36,6.55,6.29,6.36,7400
2014-04-11,6.29,6.29,6.29,6.29,4500
2014-04-14,6.23,6.29,6.23,6.29,6100
2014-04-15,6.16,6.16,5.91,5.91,4500
2014-04-16,5.91,6.16,5.59,6.16,9800
2014-04-17,6.1,6.16,5.71,6.16,26600
2014-04-18,5.78,6.16,5.65,6.16,13300
2014-04-21,5.71,5.97,5.71,5.97,32100
2014-04-22,5.52,5.91,5.52,5.91,7600
2014-04-23,5.71,6.16,5.71,5.71,11100
2014-04-24,5.84,5.84,5.59,5.84,4200
2014-04-25,5.78,6.42,5.59,6.42,4500
2014-04-28,6.1,6.1,5.78,5.84,6800
2014-04-29,5.91,5.91,5.91,5.91,12000
2014-05-05,5.91,5.91,5.91,5.91,0
2014-05-06,5.71,5.71,5.33,5.52,13100
2014-05-07,5.59,5.59,5.59,5.59,4100
2014-05-08,5.2,5.46,5.07,5.26,8300
2014-05-09,4.88,5.52,4.88,4.94,500
2014-05-12,4.94,4.94,4.94,4.94,3200
2014-05-13,4.56,4.56,4.56,4.56,2700
2014-05-14,4.56,4.94,4.56,4.94,5900
2014-05-15,5.26,5.26,4.49,4.49,13700
2014-05-16,4.62,4.94,4.62,4.94,2000
2014-05-19,5.07,5.07,5.07,5.07,100
2014-05-20,5.26,5.26,5.07,5.2,2100
2014-05-21,5.2,5.33,5.2,5.33,4700
2014-05-22,4.94,5.07,4.94,4.94,1300
2014-05-23,5.07,5.07,5.07,5.07,200
2014-05-26,5.07,5.07,5.07,5.07,600
2014-05-27,5.07,5.14,5.07,5.14,18500
2014-05-28,5.33,5.33,5.01,5.14,4200
2014-05-29,5.14,5.14,5.01,5.01,500
2014-05-30,5.01,5.01,4.88,4.94,3800
2014-06-02,4.94,4.94,4.81,4.88,2200
2014-06-03,4.88,4.88,4.81,4.81,1300
2014-06-04,4.81,4.88,4.75,4.75,18900
2014-06-05,4.75,4.88,4.75,4.88,5500
2014-06-06,4.88,4.94,4.81,4.94,1300
2014-06-09,5.2,5.2,5.2,5.2,100
2014-06-10,4.81,5.01,4.75,5.01,4200
2014-06-11,5.26,5.26,4.75,4.75,4600
2014-06-12,5.07,5.07,4.62,4.62,6800
2014-06-13,4.62,4.88,4.62,4.88,16900
2014-06-16,5.01,5.07,4.88,4.88,12400
2014-06-17,4.88,5.01,4.88,5.01,10900
2014-06-18,5.07,5.07,4.94,5.07,13400
2014-06-19,5.07,5.07,5.07,5.07,1000
2014-06-20,5.14,5.14,5.07,5.07,9200
2014-06-23,5.01,5.07,5.01,5.07,1100
2014-06-24,5.33,5.33,5.33,5.33,3300
2014-06-25,5.39,5.39,5.14,5.14,34800
2014-06-26,5.14,5.14,5.07,5.07,12500
2014-06-27,5.07,5.07,5.07,5.07,0
2014-06-30,5.07,5.07,5.07,5.07,0
2014-07-01,5.07,5.2,5.07,5.14,12500
2014-07-02,5.14,5.14,5.14,5.14,2300
2014-07-03,5.26,5.26,5.14,5.2,14400
2014-07-04,5.14,5.26,5.14,5.26,26600
2014-07-07,5.2,5.33,5.2,5.33,46100
2014-07-08,5.2,5.26,5.2,5.26,2100
2014-07-09,5.26,5.26,5.2,5.2,31000
2014-07-10,5.2,5.2,5.14,5.14,4500
2014-07-11,5.07,5.26,5.07,5.26,13300
2014-07-14,5.14,5.14,5.14,5.14,100
2014-07-15,5.14,5.14,5.14,5.14,3300
2014-07-16,5.14,5.14,5.14,5.14,21130
2014-07-17,5.14,5.14,5.07,5.14,20100
2014-07-18,5.07,5.14,5.07,5.14,19900
2014-07-21,5.14,5.14,5.14,5.14,0
2014-07-22,5.01,5.07,5.01,5.07,31600
2014-07-23,5.01,5.01,5.01,5.01,5000
2014-07-24,5.01,5.07,5.01,5.07,20200
2014-07-25,5.01,5.01,5.01,5.01,200
2014-07-28,5.01,5.01,4.88,4.88,8000
2014-07-29,4.94,4.94,4.88,4.88,17700
2014-07-30,4.94,4.94,4.94,4.94,3000
2014-07-31,4.88,5.01,4.88,5.01,2100
2014-08-01,4.88,5.01,4.88,5.01,21000
2014-08-04,5.01,5.01,5.01,5.01,0
2014-08-05,5.01,5.01,5.01,5.01,0
2014-08-06,5.14,5.2,5.14,5.2,62266
2014-08-07,5.14,5.14,5.14,5.14,7000
2014-08-08,5.26,5.26,5.14,5.14,15934
