time,open,high,low,close,volume
2011-12-07,5.7,5.87,5.62,5.87,10180
2011-12-08,5.87,5.87,5.7,5.7,21100
2011-12-09,5.62,5.79,5.45,5.53,23960
2011-12-12,5.35,5.72,5.35,5.72,590
2011-12-13,5.72,5.9,5.44,5.9,7870
2011-12-14,5.99,5.99,5.62,5.62,13660
2011-12-15,5.44,5.53,5.35,5.53,19450
2011-12-16,5.53,5.72,5.53,5.53,2290
2011-12-19,5.35,5.62,5.35,5.35,1630
2011-12-20,5.26,5.53,5.16,5.53,5020
2011-12-21,5.53,5.62,5.44,5.62,1460
2011-12-22,5.35,5.44,5.35,5.35,4150
2011-12-23,5.26,5.44,5.16,5.16,2790
2011-12-26,4.98,5.35,4.98,5.35,8200
2011-12-27,5.44,5.44,5.35,5.44,2240
2011-12-28,5.53,5.62,5.53,5.62,280
2011-12-29,5.62,5.72,5.62,5.62,2660
2011-12-30,5.62,5.72,5.53,5.72,340
2012-01-03,5.99,5.99,5.81,5.81,3240
2012-01-04,5.53,5.81,5.53,5.53,2740
2012-01-05,5.53,5.53,5.53,5.53,1920
2012-01-06,5.53,5.53,5.35,5.35,150
2012-01-09,5.53,5.53,5.26,5.35,3000
2012-01-10,5.53,5.53,5.53,5.53,10
2012-01-11,5.62,5.62,5.53,5.53,3320
2012-01-12,5.62,5.62,5.53,5.53,510
2012-01-13,5.53,5.53,5.53,5.53,1270
2012-01-16,5.53,5.72,5.53,5.72,2920
2012-01-17,5.44,5.44,5.44,5.44,5980
2012-01-18,5.53,5.62,5.53,5.53,1210
2012-01-19,5.81,5.81,5.53,5.53,6620
2012-01-20,5.62,5.72,5.62,5.62,110
2012-01-30,5.81,5.81,5.62,5.81,10640
2012-01-31,5.81,6.09,5.81,6.09,18990
2012-02-01,6.09,6.09,5.81,5.81,14490
2012-02-02,5.81,6.09,5.81,6.09,34220
2012-02-03,6.27,6.36,5.81,5.81,38560
2012-02-06,5.81,5.81,5.53,5.81,4970
2012-02-07,5.99,5.99,5.72,5.81,3800
2012-02-08,5.9,6.09,5.9,6.09,51510
2012-02-09,6.09,6.27,5.99,6.27,21190
2012-02-10,5.99,6.55,5.99,6.09,17150
2012-02-13,5.81,6.18,5.81,6.18,6410
2012-02-14,5.99,6.09,5.9,5.99,13210
2012-02-15,5.99,5.99,5.81,5.9,5360
2012-02-16,5.81,5.81,5.72,5.72,12700
2012-02-17,5.72,5.9,5.72,5.9,2330
2012-02-20,6.18,6.18,6.09,6.18,30000
2012-02-21,6.45,6.45,6.18,6.36,1890
2012-02-22,6.36,6.45,6.27,6.45,6350
2012-02-23,6.55,6.73,6.45,6.55,16150
2012-02-24,6.73,6.82,6.45,6.55,37840
2012-02-27,6.64,6.82,6.45,6.82,65480
2012-02-28,7.01,7.01,6.73,6.82,29920
2012-02-29,6.73,7.01,6.73,6.73,17220
2012-03-01,6.73,6.73,6.55,6.64,6060
2012-03-02,6.73,6.73,6.45,6.55,22440
2012-03-05,6.82,6.82,6.82,6.82,2080
2012-03-06,7.1,7.1,6.92,7.1,67570
2012-03-07,7.28,7.28,6.82,7.1,16200
2012-03-08,6.82,7.28,6.82,6.82,22690
2012-03-09,6.55,6.64,6.55,6.55,12020
2012-03-12,6.55,6.55,6.27,6.45,4040
2012-03-13,6.36,6.55,6.27,6.55,6290
2012-03-14,6.45,6.55,6.45,6.45,5120
2012-03-15,6.45,6.64,6.45,6.64,15280
2012-03-16,6.73,6.92,6.64,6.82,13190
2012-03-19,6.92,6.92,6.55,6.55,3260
2012-03-20,6.55,6.73,6.55,6.64,11700
2012-03-21,6.64,6.92,6.64,6.92,23420
2012-03-22,7.19,7.19,6.92,7.1,3610
2012-03-23,7.1,7.38,7.1,7.38,48460
2012-03-26,7.75,7.75,7.38,7.75,13650
2012-03-27,7.75,7.75,7.38,7.38,17280
2012-03-28,7.1,7.38,7.1,7.28,7500
2012-03-29,7.1,7.19,7.01,7.01,15140
2012-03-30,6.73,7.01,6.73,7.01,2230
2012-04-03,7.19,7.19,6.92,6.92,9390
2012-04-04,7.1,7.1,6.82,6.92,3480
2012-04-05,6.92,7.19,6.92,7.19,810
2012-04-06,7.1,7.19,7.1,7.19,1800
2012-04-09,7.19,7.19,7.01,7.19,7550
2012-04-10,7.19,7.28,7.01,7.19,9150
2012-04-11,7.19,7.38,7.19,7.38,12260
2012-04-12,7.56,7.65,7.38,7.56,41910
2012-04-13,7.56,7.65,7.38,7.65,16770
2012-04-16,7.65,7.93,7.56,7.84,19500
2012-04-17,7.93,8.11,7.84,8.02,14980
2012-04-18,8.21,8.39,8.02,8.39,49450
2012-04-19,8.67,8.67,8.02,8.02,13200
2012-04-20,7.75,8.3,7.65,8.21,7030
2012-04-23,7.93,8.21,7.93,8.21,5370
2012-04-24,8.21,8.21,7.84,8.21,8160
2012-04-25,8.21,8.3,7.84,7.93,17650
2012-04-26,7.93,7.93,7.65,7.93,16010
2012-04-27,7.65,8.11,7.65,8.11,8930
2012-05-02,7.93,8.11,7.84,8.11,18320
2012-05-03,7.84,8.02,7.75,7.93,13100
2012-05-04,8.02,8.3,7.93,8.21,72010
2012-05-07,8.39,8.58,8.39,8.58,44990
2012-05-08,8.94,8.94,8.76,8.94,27970
2012-05-09,9.13,9.22,8.94,9.04,15350
2012-05-10,9.22,9.22,8.67,8.67,29970
2012-05-11,8.94,8.94,8.3,8.39,38240
2012-05-14,8.48,8.48,8.02,8.02,20010
2012-05-15,7.75,8.3,7.65,7.65,15190
2012-05-16,7.65,7.65,7.38,7.38,1200
2012-05-17,7.56,7.75,7.38,7.75,2520
2012-05-18,7.75,7.75,7.38,7.75,8940
2012-05-21,7.75,8.11,7.75,8.11,12980
2012-05-22,8.39,8.39,7.93,8.3,16880
2012-05-23,8.3,8.3,8.02,8.02,5460
2012-05-24,7.75,8.3,7.75,7.75,3960
2012-05-25,7.84,8.11,7.84,8.11,9250
2012-05-28,8.3,8.3,7.75,7.75,3230
2012-05-29,7.75,8.11,7.75,8.11,1690
2012-05-30,8.11,8.11,8.11,8.11,200
2012-05-31,7.84,8.11,7.75,8.11,2010
2012-06-01,8.11,8.11,8.11,8.11,10
2012-06-04,7.75,7.75,7.75,7.75,1200
