time,open,high,low,close,volume
2013-05-08,5.7,5.8,5.5,5.6,4100
2013-05-09,5.4,5.8,5.4,5.7,15500
2013-05-10,5.7,5.7,5.4,5.4,11000
2013-05-13,5.6,5.6,5.4,5.4,2100
2013-05-14,5.5,5.5,5.3,5.3,6200
2013-05-15,5.2,5.4,5.2,5.4,4600
2013-05-16,5.4,5.8,5.4,5.5,30100
2013-05-17,5.7,5.8,5.5,5.5,14600
2013-05-20,5.7,5.8,5.7,5.8,2600
2013-05-21,5.9,6.1,5.8,6.0,38700
2013-05-22,6.3,6.3,5.9,6.1,29200
2013-05-23,6.2,6.2,6.0,6.1,39800
2013-05-24,6.2,6.2,6.0,6.1,13200
2013-05-27,6.1,6.3,6.1,6.3,36100
2013-05-28,6.5,6.5,6.0,6.4,47000
2013-05-29,6.0,6.6,6.0,6.0,45000
2013-05-30,6.0,6.3,6.0,6.1,33700
2013-05-31,6.5,6.5,6.0,6.2,50200
2013-06-03,6.3,6.3,6.0,6.0,49700
2013-06-04,6.2,6.3,6.0,6.0,59100
2013-06-05,6.1,6.2,6.1,6.2,37600
2013-06-06,6.3,6.6,6.2,6.5,74200
2013-06-07,6.6,7.1,6.5,7.1,126300
2013-06-10,7.2,7.2,6.9,7.0,83700
2013-06-11,6.9,7.0,6.6,6.9,33900
2013-06-12,6.6,6.9,6.6,6.9,50800
2013-06-13,6.9,7.5,6.7,7.5,78500
2013-06-14,7.2,7.8,7.2,7.8,232700
2013-06-17,7.7,8.1,7.2,7.4,40600
2013-06-18,7.5,7.5,7.0,7.4,31700
2013-06-19,7.3,7.5,6.8,6.8,34000
2013-06-20,6.6,7.1,6.6,6.6,36000
2013-06-21,6.5,6.8,6.5,6.6,1100
2013-06-24,6.9,7.2,6.7,7.1,35200
2013-06-25,7.1,7.1,6.4,6.8,46100
2013-06-26,6.8,6.8,6.4,6.8,7800
2013-06-27,6.7,7.0,6.6,6.8,20600
2013-06-28,6.7,6.8,6.6,6.7,38000
2013-07-01,6.3,6.6,6.3,6.6,31300
2013-07-02,6.5,6.7,6.4,6.6,61600
2013-07-03,6.7,6.7,6.4,6.6,12300
2013-07-04,6.6,6.7,6.5,6.6,4400
2013-07-05,6.6,6.6,6.4,6.6,6000
2013-07-08,6.7,7.1,6.4,6.8,18400
2013-07-09,6.9,6.9,6.5,6.8,8800
2013-07-10,6.8,6.8,6.3,6.6,29300
2013-07-11,6.6,6.6,6.2,6.4,18500
2013-07-12,6.5,6.8,6.3,6.8,8500
2013-07-15,6.8,6.8,6.2,6.6,13300
2013-07-16,6.3,6.5,6.3,6.5,9800
2013-07-17,6.1,6.7,6.1,6.5,22700
2013-07-18,6.3,6.5,6.1,6.2,18500
2013-07-19,6.2,6.3,6.2,6.2,3200
2013-07-22,6.2,6.3,6.2,6.3,4300
2013-07-23,6.2,6.3,6.2,6.3,5900
2013-07-24,6.1,6.1,6.0,6.1,8100
2013-07-25,6.1,6.1,6.1,6.1,2000
2013-07-26,6.0,6.0,5.9,5.9,13000
2013-07-29,6.0,6.0,5.9,5.9,2900
2013-07-30,5.8,6.0,5.7,6.0,18300
2013-07-31,6.0,6.0,6.0,6.0,0
2013-08-01,6.1,6.1,5.7,5.8,2800
2013-08-02,5.9,5.9,5.9,5.9,7900
2013-08-05,6.1,6.1,5.9,6.1,2200
2013-08-06,6.0,6.2,6.0,6.2,13500
2013-08-07,6.1,6.2,6.0,6.2,10800
2013-08-08,6.2,6.2,6.2,6.2,12000
2013-08-09,6.1,6.2,6.1,6.2,20000
2013-08-12,6.2,6.2,6.1,6.1,4200
2013-08-13,6.1,6.2,6.1,6.2,13800
2013-08-14,6.1,6.2,6.1,6.1,22900
2013-08-15,6.0,6.2,6.0,6.1,22300
2013-08-16,6.1,6.2,6.0,6.2,18200
2013-08-19,6.1,6.3,6.1,6.2,10900
2013-08-20,6.3,6.4,6.2,6.4,13100
2013-08-21,6.3,6.5,6.3,6.3,8500
2013-08-22,6.4,6.4,6.4,6.4,28600
2013-08-23,6.4,6.6,6.4,6.4,46800
2013-08-26,6.4,6.4,6.4,6.4,29600
2013-08-27,6.4,6.5,6.4,6.5,20400
2013-08-28,6.2,6.2,6.2,6.2,13600
2013-08-29,6.4,6.4,6.4,6.4,100
2013-08-30,6.4,6.4,6.2,6.2,14100
2013-09-03,6.2,6.2,6.2,6.2,2800
2013-09-04,6.0,6.5,5.9,6.2,12500
2013-09-05,6.3,6.3,6.1,6.1,22500
2013-09-06,6.1,6.1,6.1,6.1,600
2013-09-09,5.9,6.2,5.9,6.1,14400
2013-09-10,6.2,6.2,6.2,6.2,3000
2013-09-11,5.9,6.3,5.9,6.3,200
2013-09-12,6.2,6.4,5.9,5.9,23600
2013-09-13,6.0,6.2,6.0,6.0,11200
2013-09-16,6.4,6.6,6.0,6.0,62700
2013-09-17,6.6,6.6,6.5,6.5,90500
2013-09-18,6.5,6.5,6.2,6.2,7000
2013-09-19,6.2,6.4,6.2,6.4,5500
2013-09-20,6.5,6.6,6.3,6.3,8300
2013-09-23,6.4,6.5,6.3,6.5,1333
2013-09-24,6.5,6.8,6.5,6.8,2700
2013-09-25,6.8,6.8,6.8,6.8,0
2013-09-26,6.4,6.4,6.4,6.4,200
2013-09-27,6.6,6.6,6.6,6.6,200
2013-09-30,6.5,6.5,6.3,6.3,2500
2013-10-01,6.4,6.5,6.4,6.5,1391
2013-10-02,6.5,6.5,6.3,6.3,6900
2013-10-03,6.3,6.3,6.3,6.3,1148
2013-10-04,6.3,6.5,6.3,6.5,900
2013-10-07,6.5,6.5,6.3,6.4,8733
2013-10-08,6.3,6.3,6.3,6.3,13400
2013-10-09,6.3,6.5,6.3,6.3,13900
2013-10-10,6.5,6.5,6.3,6.3,28700
2013-10-11,6.3,6.6,6.3,6.6,27600
2013-10-14,6.7,6.8,6.7,6.8,56000
2013-10-15,6.9,7.0,6.8,7.0,55300
2013-10-16,7.0,7.0,6.9,7.0,9600
2013-10-17,6.9,7.0,6.9,7.0,28500
2013-10-18,6.9,7.0,6.9,7.0,26500
2013-10-21,6.8,7.2,6.8,7.2,44400
2013-10-22,7.3,7.3,7.0,7.0,55800
2013-10-23,7.0,7.1,7.0,7.1,11400
2013-10-24,7.4,7.4,7.1,7.3,27600
2013-10-25,7.2,7.4,7.2,7.4,43300
2013-10-28,7.4,7.4,7.3,7.3,29117
2013-10-29,7.4,7.5,7.3,7.4,57400
2013-10-30,7.4,7.6,7.3,7.6,32100
2013-10-31,7.7,7.7,7.6,7.7,51200
2013-11-01,7.8,8.4,7.8,8.4,68800
2013-11-04,8.8,9.2,8.8,9.1,87722
2013-11-05,9.3,9.5,8.6,8.8,42000
2013-11-06,9.0,9.0,8.5,8.8,36600
2013-11-07,8.8,9.1,8.8,8.9,96400
2013-11-08,8.9,9.0,8.8,9.0,82900
2013-11-11,8.8,9.2,8.8,9.2,60100
2013-11-12,9.2,9.5,8.3,9.0,132700
2013-11-13,9.0,9.0,8.9,9.0,35100
2013-11-14,9.0,9.3,9.0,9.0,59920
2013-11-15,8.9,9.1,8.9,9.0,45500
2013-11-18,9.1,9.2,9.0,9.1,64602
2013-11-19,9.1,9.2,9.1,9.1,33900
2013-11-20,9.1,9.9,9.1,9.9,41100
2013-11-21,9.7,9.9,9.7,9.7,93100
2013-11-22,9.6,9.6,9.5,9.7,55622
2013-11-25,9.7,9.7,9.5,9.6,150400
2013-11-26,9.5,9.5,9.2,9.3,36100
2013-11-27,9.3,9.8,9.3,9.6,121600
2013-11-28,9.7,9.7,9.7,9.7,21400
2013-11-29,9.6,9.7,9.5,9.7,74700
2013-12-02,9.7,10.2,9.7,10.2,58400
2013-12-03,10.4,10.8,10.4,10.6,53700
2013-12-04,10.5,11.2,10.5,10.7,57600
2013-12-05,11.2,11.4,11.0,11.4,33300
2013-12-06,11.4,12.0,11.3,11.6,81600
2013-12-09,11.6,12.1,11.6,12.0,15900
2013-12-10,12.0,13.2,12.0,13.2,180001
2013-12-11,13.5,14.0,13.1,13.1,73400
2013-12-12,12.3,14.0,12.2,14.0,56800
2013-12-13,13.3,15.4,13.3,14.6,343300
2013-12-16,14.7,16.0,14.7,16.0,181100
2013-12-17,15.9,16.0,14.6,15.4,53123
2013-12-18,14.6,15.0,14.1,15.0,54039
2013-12-19,14.9,15.0,14.3,14.8,30700
2013-12-20,14.5,15.0,13.6,13.6,39700
2013-12-23,13.6,14.2,13.2,14.2,47900
2013-12-24,14.5,14.5,13.6,13.6,30500
2013-12-25,13.2,13.3,12.8,12.9,29600
2013-12-26,12.8,13.1,11.8,12.3,334400
2013-12-27,12.1,13.5,12.1,13.5,102939
2013-12-30,12.8,12.8,12.3,12.3,20500
2013-12-31,12.2,12.2,11.2,11.8,128500
2014-01-02,12.0,12.0,11.2,11.4,30700
2014-01-03,11.2,11.3,10.9,11.1,34100
2014-01-06,11.1,11.2,10.9,11.2,42600
2014-01-07,11.2,11.2,10.8,10.8,30600
2014-01-08,11.1,11.1,10.8,10.9,32200
2014-01-09,10.8,11.0,10.8,10.9,59600
2014-01-10,10.9,11.3,10.9,11.0,453700
2014-01-13,10.9,11.1,10.9,10.9,101900
2014-01-14,10.9,11.3,10.8,10.9,339700
2014-01-15,10.9,10.9,10.8,10.8,203100
2014-01-16,10.7,10.8,9.8,9.9,334410
2014-01-17,9.6,9.7,9.0,9.0,304000
2014-01-20,8.6,8.9,8.1,8.2,369910
2014-01-21,8.2,8.9,8.2,8.9,40600
2014-01-22,9.0,9.0,8.2,8.2,69100
2014-01-23,8.5,8.7,8.3,8.7,65740
2014-01-24,8.8,8.9,8.5,8.6,59200
2014-01-27,8.7,8.9,8.6,8.7,40303
2014-02-06,8.7,8.9,8.6,8.9,31300
2014-02-07,8.9,9.0,8.8,8.8,49310
2014-02-10,8.8,9.6,8.8,9.6,145900
2014-02-11,9.6,10.1,9.5,9.5,120320
2014-02-12,9.7,10.0,9.4,10.0,95400
2014-02-13,10.0,10.4,10.0,10.2,201900
2014-02-14,10.2,10.3,10.0,10.2,118500
2014-02-17,10.1,11.2,10.0,11.2,158500
2014-02-18,11.5,12.2,11.5,11.9,184000
2014-02-19,11.9,12.0,11.4,11.8,110500
2014-02-20,11.9,11.9,10.7,10.9,298700
2014-02-21,10.7,11.1,10.7,11.1,72800
2014-02-24,11.0,11.5,11.0,11.5,78300
2014-02-25,11.4,11.5,11.0,11.2,83100
2014-02-26,11.2,11.2,10.8,11.2,74800
2014-02-27,11.2,11.5,10.9,10.9,74400
2014-02-28,11.0,11.1,10.8,11.1,60800
2014-03-03,10.8,11.0,10.7,10.8,85100
2014-03-04,10.8,10.9,10.4,10.8,78100
2014-03-05,10.9,10.9,10.8,10.9,48500
2014-03-06,10.9,11.0,10.9,11.0,59420
2014-03-07,10.9,11.1,10.9,11.0,51100
2014-03-10,10.9,11.6,10.8,11.5,103293
2014-03-11,11.7,12.1,11.5,12.0,158907
2014-03-12,12.0,12.2,11.7,11.7,160200
2014-03-13,11.5,12.0,11.5,11.9,110099
2014-03-14,11.9,11.9,11.8,11.9,65700
2014-03-17,12.2,12.9,12.1,12.7,233500
2014-03-18,13.0,13.0,12.6,12.8,112029
2014-03-19,12.8,13.2,12.7,13.0,79000
2014-03-20,12.7,12.8,12.5,12.7,89500
2014-03-21,12.7,13.1,12.7,12.9,68931
2014-03-24,13.1,13.8,13.1,13.5,114700
2014-03-25,13.7,13.7,13.1,13.3,147529
2014-03-26,13.5,13.5,12.1,12.9,158900
2014-03-27,12.8,13.0,12.5,13.0,131100
2014-03-28,13.2,13.7,13.2,13.7,84900
2014-03-31,13.7,14.2,13.7,14.0,124600
2014-04-01,13.7,13.7,13.1,13.1,54800
2014-04-02,13.1,13.1,12.4,12.9,101100
2014-04-03,12.9,13.4,12.9,13.4,47000
2014-04-04,13.4,13.4,12.7,13.0,14000
2014-04-07,13.2,13.2,13.0,13.1,11600
2014-04-08,13.2,13.2,12.9,13.2,19700
2014-04-10,13.0,13.1,12.7,12.9,74600
2014-04-11,12.6,12.8,12.5,12.7,35800
2014-04-14,12.7,12.9,12.5,12.7,32600
2014-04-15,12.3,12.6,12.2,12.4,52495
2014-04-16,12.0,12.1,11.3,11.6,28300
2014-04-17,11.6,11.9,11.6,11.9,13300
2014-04-18,11.1,11.5,10.8,10.8,49500
2014-04-21,11.2,11.2,10.5,10.5,5900
2014-04-22,11.0,11.2,10.5,11.2,12100
2014-04-23,11.1,11.1,10.7,11.0,11800
2014-04-24,10.7,10.9,10.7,10.9,300
2014-04-25,10.9,11.0,10.9,11.0,7400
2014-04-28,11.0,11.0,10.9,10.9,15500
2014-04-29,10.8,10.9,10.7,10.9,5200
2014-05-05,10.5,10.5,10.0,10.0,22200
2014-05-06,9.2,9.9,9.1,9.8,19800
2014-05-07,10.1,10.1,9.7,9.8,5600
2014-05-08,9.2,9.2,8.9,8.9,66700
2014-05-09,8.9,9.4,8.9,9.4,20700
2014-05-12,9.7,9.7,8.5,8.5,12400
2014-05-13,8.5,8.5,8.0,8.0,17100
2014-05-14,8.0,8.8,8.0,8.7,24100
2014-05-15,9.0,9.1,8.1,8.7,25400
2014-05-16,8.9,8.9,8.7,8.9,4500
2014-05-19,9.5,9.5,8.7,9.2,21800
2014-05-20,9.4,9.4,8.9,9.4,23300
2014-05-21,9.4,10.3,9.0,9.0,17600
2014-05-22,9.5,9.6,9.0,9.4,12700
2014-05-23,9.3,9.7,9.2,9.5,1800
2014-05-26,9.3,9.6,9.3,9.6,10200
2014-05-27,9.4,10.2,9.4,10.0,11600
