time,open,high,low,close,volume
2015-06-26,4.43,4.74,4.43,4.74,4000
2015-06-29,4.52,4.91,4.52,4.91,7000
2015-06-30,4.95,4.95,4.87,4.87,2300
2015-07-01,4.87,4.87,4.87,4.87,0
2015-07-02,4.87,4.87,4.87,4.87,0
2015-07-03,4.65,4.74,4.65,4.74,1600
2015-07-06,4.91,5.17,4.48,4.87,2301
2015-07-07,4.87,4.87,4.87,4.87,0
2015-07-08,4.78,4.78,4.78,4.78,400
2015-07-09,4.78,4.78,4.78,4.78,0
2015-07-10,4.69,4.69,4.43,4.69,5600
2015-07-13,4.69,4.69,4.69,4.69,0
2015-07-14,4.65,4.65,4.56,4.56,2000
2015-07-15,4.56,4.56,4.56,4.56,0
2015-07-16,4.56,4.56,4.56,4.56,1500
2015-07-17,4.52,4.74,4.52,4.69,6800
2015-07-20,4.69,4.78,4.69,4.69,11800
2015-07-21,4.69,4.99,4.69,4.95,12400
2015-07-22,4.99,5.43,4.99,5.43,88720
2015-07-23,5.43,5.64,5.43,5.6,12110
2015-07-24,5.47,5.81,5.38,5.51,13400
2015-07-27,5.17,5.47,5.17,5.3,20145
2015-07-28,5.21,5.34,5.17,5.17,4200
2015-07-29,5.21,5.34,5.17,5.34,2700
2015-07-30,5.34,5.55,5.17,5.17,3850
2015-07-31,5.12,5.21,5.12,5.21,11600
2015-08-03,5.34,5.38,5.12,5.12,700
2015-08-04,5.21,5.25,5.21,5.25,210
2015-08-05,5.17,5.25,5.17,5.25,630
2015-08-06,5.08,5.25,4.95,5.25,4000
2015-08-07,5.04,5.12,4.78,5.12,6100
2015-08-10,5.38,5.38,5.12,5.25,4700
2015-08-11,5.17,5.17,5.17,5.17,500
2015-08-12,5.17,5.55,5.12,5.38,18600
2015-08-13,5.17,5.3,5.08,5.21,10600
2015-08-14,5.38,5.73,5.38,5.73,200
2015-08-17,5.34,5.6,5.17,5.17,15600
2015-08-18,5.38,5.38,5.17,5.25,6200
2015-08-19,5.17,5.17,5.17,5.17,2900
2015-08-20,5.38,5.38,5.17,5.25,4100
2015-08-21,5.12,5.12,5.12,5.12,3000
2015-08-24,5.34,5.34,4.82,5.04,7700
2015-08-25,5.25,5.25,4.87,5.12,800
2015-08-26,5.12,5.12,5.12,5.12,50
2015-08-27,4.74,5.17,4.74,5.17,300
2015-08-28,5.17,5.17,5.17,5.17,0
2015-08-31,5.17,5.17,5.17,5.17,0
2015-09-01,5.17,5.17,5.17,5.17,0
2015-09-03,5.12,5.12,5.12,5.12,100
2015-09-04,5.3,5.3,4.87,4.91,400
2015-09-07,5.17,5.17,4.91,5.12,300
2015-09-08,4.91,5.21,4.91,5.21,800
2015-09-09,5.25,5.3,4.95,5.12,1200
2015-09-10,5.12,5.12,5.12,5.12,0
2015-09-11,5.12,5.12,5.12,5.12,0
2015-09-14,4.74,5.21,4.74,5.08,3700
2015-09-15,5.08,5.08,5.08,5.08,0
2015-09-16,5.08,5.08,5.08,5.08,0
2015-09-17,5.04,5.04,5.04,5.04,400
2015-09-18,4.95,5.12,4.95,5.12,1000
2015-09-21,4.91,5.08,4.91,5.08,400
2015-09-22,5.25,5.25,4.99,4.99,1100
2015-09-23,4.99,4.99,4.91,4.99,5300
2015-09-24,4.99,4.99,4.99,4.99,200
2015-09-25,5.3,5.3,5.3,5.3,100
2015-09-28,5.17,5.38,4.95,5.12,1600
2015-09-29,4.95,4.95,4.95,4.95,1000
2015-09-30,5.21,5.21,4.95,5.04,6900
