time,open,high,low,close,volume
2013-02-21,3.1,3.2,2.9,2.9,50300
2013-02-22,2.7,3.0,2.7,2.9,7500
2013-02-25,2.9,3.0,2.9,3.0,6100
2013-02-26,2.8,2.8,2.8,2.8,3400
2013-02-27,2.8,3.0,2.8,3.0,1100
2013-02-28,2.8,2.9,2.8,2.8,6800
2013-03-01,2.7,2.7,2.6,2.6,29000
2013-03-04,2.6,2.6,2.6,2.6,10900
2013-03-05,2.6,2.6,2.6,2.6,300
2013-03-06,2.8,2.8,2.8,2.8,100
2013-03-07,2.8,2.8,2.7,2.7,10100
2013-03-08,2.7,2.7,2.7,2.7,1200
2013-03-11,2.7,2.7,2.7,2.7,2000
2013-03-12,2.7,2.7,2.6,2.7,15400
2013-03-13,2.7,2.7,2.7,2.7,0
2013-03-14,2.8,2.8,2.8,2.8,200
2013-03-15,2.8,2.8,2.8,2.8,400
2013-03-18,2.7,2.7,2.7,2.7,1500
2013-03-19,2.9,2.9,2.8,2.8,200
2013-03-20,2.8,2.8,2.8,2.8,0
2013-03-21,2.8,2.9,2.8,2.9,1000
2013-03-22,2.9,2.9,2.9,2.9,0
2013-03-25,2.7,2.7,2.7,2.7,1000
2013-03-26,2.9,2.9,2.9,2.9,100
2013-03-27,2.7,2.9,2.7,2.9,2100
2013-03-28,2.9,2.9,2.9,2.9,0
2013-03-29,2.9,2.9,2.9,2.9,0
2013-04-01,2.9,2.9,2.9,2.9,100
2013-04-02,2.9,2.9,2.9,2.9,0
2013-04-03,2.9,2.9,2.9,2.9,0
2013-04-04,2.9,2.9,2.9,2.9,0
2013-04-05,2.7,2.7,2.7,2.7,4000
2013-04-08,2.8,2.8,2.8,2.8,100
2013-04-09,2.8,2.8,2.8,2.8,0
2013-04-10,2.8,2.8,2.8,2.8,0
2013-04-11,2.8,2.8,2.8,2.8,0
2013-04-12,2.8,2.8,2.8,2.8,0
2013-04-15,2.8,2.8,2.8,2.8,0
2013-04-16,2.8,2.8,2.8,2.8,0
2013-04-17,2.8,2.8,2.8,2.8,0
2013-04-18,2.8,2.8,2.8,2.8,0
2013-04-22,2.8,2.8,2.8,2.8,0
2013-04-23,2.8,2.8,2.8,2.8,0
2013-04-24,2.6,2.6,2.6,2.6,900
2013-04-25,2.6,2.6,2.6,2.6,0
2013-04-26,2.5,2.5,2.5,2.5,2000
2013-05-02,2.5,2.5,2.5,2.5,0
2013-05-03,2.4,2.5,2.3,2.5,1600
2013-05-06,2.6,2.6,2.6,2.6,900
2013-05-07,2.6,2.6,2.6,2.6,0
2013-05-08,2.4,2.4,2.4,2.4,1600
2013-05-09,2.6,2.6,2.6,2.6,2100
2013-05-10,2.8,2.8,2.8,2.8,2800
2013-05-13,2.8,2.8,2.8,2.8,0
2013-05-14,2.8,2.8,2.8,2.8,0
2013-05-15,2.8,2.8,2.8,2.8,0
2013-05-16,2.6,2.6,2.6,2.6,2200
2013-05-17,2.4,2.8,2.4,2.8,2300
2013-05-20,2.6,2.6,2.6,2.6,500
2013-05-21,2.4,2.8,2.4,2.8,2300
2013-05-22,2.8,2.8,2.8,2.8,0
2013-05-23,2.8,2.8,2.8,2.8,0
2013-05-24,2.8,2.9,2.8,2.7,3200
2013-05-27,3.0,3.0,2.9,2.9,1800
2013-05-28,2.7,2.9,2.7,2.9,1600
2013-05-29,2.9,2.9,2.9,2.9,100
2013-05-30,2.8,2.8,2.7,2.7,1600
2013-05-31,2.5,2.5,2.5,2.5,6800
2013-06-03,2.3,2.6,2.3,2.6,200
2013-06-04,2.6,2.6,2.6,2.6,500
2013-06-05,2.4,2.7,2.4,2.7,300
2013-06-06,2.5,2.6,2.5,2.6,1100
2013-06-07,2.5,2.6,2.5,2.6,800
2013-06-10,2.6,2.6,2.6,2.6,7600
2013-06-11,2.7,2.7,2.7,2.7,100
2013-06-12,2.5,2.7,2.5,2.5,3100
2013-06-13,2.7,2.7,2.4,2.7,600
2013-06-14,2.5,2.7,2.5,2.7,17400
2013-06-17,2.8,2.8,2.5,2.5,1200
2013-06-18,2.3,2.5,2.3,2.5,800
2013-06-19,2.5,2.5,2.5,2.5,0
2013-06-20,2.5,2.5,2.4,2.4,2900
2013-06-21,2.4,2.4,2.4,2.4,0
2013-06-24,2.5,2.5,2.3,2.5,5100
2013-06-25,2.3,2.6,2.3,2.6,1100
2013-06-26,2.6,2.6,2.6,2.6,0
2013-06-27,2.6,2.6,2.6,2.6,0
2013-06-28,2.6,2.6,2.6,2.6,0
2013-07-01,2.6,2.6,2.6,2.6,0
2013-07-02,2.6,2.6,2.6,2.6,0
2013-07-03,2.4,2.4,2.4,2.4,1000
2013-07-04,2.4,2.4,2.4,2.4,0
2013-07-05,2.3,2.3,2.2,2.2,2000
2013-07-08,2.0,2.2,2.0,2.2,900
2013-07-09,2.0,2.4,2.0,2.4,1600
2013-07-10,2.4,2.4,2.4,2.4,0
2013-07-11,2.2,2.2,2.2,2.2,600
2013-07-12,2.3,2.3,2.1,2.1,200
2013-07-15,2.0,2.0,2.0,2.0,100
2013-07-16,2.2,2.2,2.2,2.2,100
2013-07-17,2.2,2.2,2.2,2.2,0
2013-07-18,2.2,2.2,2.2,2.2,0
2013-07-19,2.2,2.2,2.2,2.2,0
2013-07-22,2.2,2.2,2.2,2.2,0
2013-07-23,2.0,2.3,2.0,2.2,12900
2013-07-24,2.0,2.2,2.0,2.2,1100
2013-07-25,2.2,2.4,2.2,2.4,400
2013-07-26,2.2,2.2,2.2,2.2,3100
2013-07-29,2.2,2.2,2.2,2.2,0
2013-07-30,2.2,2.2,2.2,2.2,0
2013-07-31,2.3,2.3,2.2,2.2,7300
2013-08-01,2.2,2.2,2.2,2.2,0
2013-08-02,2.2,2.2,2.2,2.2,0
2013-08-05,2.2,2.2,2.2,2.2,200
2013-08-06,2.1,2.1,2.1,2.1,100
2013-08-07,2.1,2.1,2.1,2.1,0
2013-08-08,2.1,2.1,2.1,2.1,200
2013-08-09,2.3,2.3,2.3,2.3,100
2013-08-12,2.3,2.3,2.3,2.3,200
2013-08-13,2.3,2.3,2.3,2.3,0
