time,open,high,low,close,volume
2013-06-17,5.86,5.86,5.79,5.79,4000
2013-06-18,5.64,5.79,5.64,5.79,200
2013-06-19,5.35,5.64,5.35,5.57,20700
2013-06-20,5.5,5.64,5.42,5.64,3200
2013-06-21,5.64,5.64,5.64,5.64,0
2013-06-24,5.64,5.64,5.42,5.42,2100
2013-06-25,5.5,5.5,5.35,5.42,8300
2013-06-26,5.35,5.57,5.28,5.57,4700
2013-06-27,5.57,5.57,5.57,5.57,0
2013-06-28,5.57,5.57,5.57,5.57,0
2013-07-01,5.57,5.57,5.5,5.5,1100
2013-07-02,5.42,5.5,5.42,5.5,3200
2013-07-03,5.5,5.5,5.5,5.5,0
2013-07-04,5.42,5.5,5.21,5.21,1200
2013-07-05,5.28,5.64,5.28,5.64,1600
2013-07-08,5.64,5.64,5.64,5.64,0
2013-07-09,5.64,5.64,5.64,5.64,0
2013-07-10,5.28,5.28,5.28,5.28,100
2013-07-11,5.42,5.42,5.42,5.42,100
2013-07-12,5.42,5.42,5.42,5.42,1400
2013-07-15,5.5,5.5,5.5,5.5,100
2013-07-16,5.5,5.5,5.5,5.5,0
2013-07-17,5.57,5.57,5.57,5.57,100
2013-07-18,5.57,5.79,5.57,5.57,5200
2013-07-19,5.64,5.64,5.64,5.64,100
2013-07-22,5.64,5.64,5.64,5.64,0
2013-07-23,5.35,5.42,5.35,5.35,2500
2013-07-24,5.42,5.42,5.42,5.42,100
2013-07-25,5.35,5.57,5.35,5.57,400
2013-07-26,5.42,5.42,5.42,5.42,900
2013-07-29,5.35,5.5,5.35,5.5,800
2013-07-30,5.21,5.42,5.21,5.42,8100
2013-07-31,5.21,5.35,5.14,5.35,24700
2013-08-01,5.14,5.35,5.14,5.35,4100
2013-08-02,5.21,5.35,5.21,5.35,2100
2013-08-05,5.14,5.35,5.14,5.35,400
2013-08-06,5.06,5.06,5.06,5.06,100
2013-08-07,5.42,5.42,5.42,5.42,100
2013-08-08,5.42,5.42,5.42,5.42,0
2013-08-09,5.42,5.42,5.21,5.42,5400
2013-08-12,5.28,5.5,5.21,5.5,11700
2013-08-13,5.42,5.42,5.35,5.35,6600
2013-08-14,5.28,5.42,5.28,5.42,800
2013-08-15,5.28,5.5,5.28,5.5,15500
2013-08-16,5.28,5.5,5.28,5.35,12200
2013-08-19,5.42,5.42,5.35,5.35,5500
2013-08-20,5.57,5.57,5.28,5.35,600
2013-08-21,5.42,5.42,5.35,5.35,400
2013-08-22,5.28,5.42,5.21,5.21,9400
2013-08-23,5.28,5.28,5.21,5.21,4500
2013-08-26,5.21,5.21,5.21,5.21,0
2013-08-27,5.21,5.21,5.21,5.21,5100
2013-08-28,5.21,5.21,4.85,4.85,3700
2013-08-29,5.28,5.28,5.21,5.21,13200
2013-08-30,5.21,5.21,5.14,5.14,3400
2013-09-03,5.14,5.14,5.06,5.06,1300
2013-09-04,5.14,5.14,5.14,5.14,1000
2013-09-05,5.14,5.14,5.14,5.14,0
2013-09-06,5.14,5.14,5.14,5.14,0
2013-09-09,4.99,4.99,4.99,4.99,600
2013-09-10,4.99,4.99,4.99,4.99,0
2013-09-11,4.99,4.99,4.99,4.99,0
2013-09-12,5.21,5.21,5.06,5.06,1200
2013-09-13,5.06,5.06,5.06,5.06,1500
2013-09-16,5.14,5.35,5.06,5.06,7100
2013-09-17,5.28,5.35,5.21,5.21,11600
2013-09-18,5.21,5.21,5.21,5.21,1000
2013-09-19,5.35,5.35,5.21,5.21,1800
2013-09-20,5.21,5.35,5.21,5.21,5000
2013-09-23,5.35,5.42,5.21,5.28,7900
2013-09-24,5.42,5.42,5.42,5.42,5000
2013-09-25,5.42,5.5,5.42,5.5,2800
2013-09-26,5.28,5.28,5.28,5.28,200
2013-09-27,5.28,5.28,5.28,5.28,0
2013-09-30,5.42,5.42,5.28,5.42,6100
2013-10-01,5.42,5.57,5.28,5.28,2900
2013-10-02,5.28,5.57,5.28,5.57,6800
2013-10-03,5.35,5.42,5.35,5.42,9900
2013-10-04,5.57,5.57,5.57,5.57,1600
2013-10-07,5.64,5.64,5.57,5.57,1900
2013-10-08,5.64,5.64,5.5,5.5,8000
2013-10-09,5.57,5.71,5.5,5.5,45800
2013-10-10,5.5,5.64,5.5,5.5,8100
2013-10-11,5.71,5.71,5.57,5.71,6300
2013-10-14,5.71,5.71,5.71,5.71,0
2013-10-15,5.71,5.79,5.71,5.79,9600
2013-10-16,5.79,5.93,5.79,5.86,4300
2013-10-17,5.86,5.86,5.57,5.57,13600
2013-10-18,5.79,5.79,5.64,5.64,8900
2013-10-21,5.71,5.86,5.71,5.86,34100
2013-10-22,5.71,5.79,5.71,5.79,12100
2013-10-23,5.79,5.79,5.79,5.79,0
2013-10-24,5.79,5.93,5.79,5.93,9700
2013-10-25,5.79,5.93,5.79,5.93,20300
2013-10-28,5.93,5.93,5.93,5.93,1000
2013-10-29,5.86,5.93,5.86,5.93,2900
2013-10-30,5.79,5.93,5.79,5.93,22100
2013-10-31,5.93,6.0,5.93,6.0,2500
2013-11-01,5.93,6.44,5.93,6.36,31500
2013-11-04,6.51,6.94,6.51,6.94,61800
2013-11-05,6.87,6.94,6.8,6.94,59100
2013-11-06,6.8,6.87,6.8,6.87,31200
2013-11-07,6.8,7.09,6.73,6.94,109300
2013-11-08,6.87,6.87,6.51,6.8,40000
2013-11-11,6.65,6.87,6.51,6.87,21900
2013-11-12,6.87,6.87,6.51,6.73,57700
2013-11-13,6.73,6.73,6.73,6.73,2400
2013-11-14,6.8,7.09,6.8,6.94,62600
2013-11-15,6.94,6.94,6.8,6.94,25200
2013-11-18,6.94,7.09,6.94,7.09,61500
2013-11-19,6.94,7.09,6.94,7.09,40600
2013-11-20,7.09,7.52,7.09,7.38,65200
2013-11-21,7.52,7.52,7.31,7.38,62300
2013-11-22,7.23,7.38,7.16,7.38,74800
2013-11-25,7.16,7.23,7.16,7.23,30200
2013-11-26,7.09,7.23,7.09,7.23,47200
2013-11-27,7.23,7.52,7.23,7.52,30700
2013-11-28,7.52,7.52,7.38,7.52,12500
2013-11-29,7.45,7.45,7.38,7.45,30400
