time,open,high,low,close,volume
2015-06-26,10.79,11.27,10.79,10.95,11290
2015-06-29,11.68,11.68,10.87,10.87,4400
2015-06-30,11.27,11.27,11.27,11.27,10000
2015-07-01,11.27,12.0,10.95,10.95,11280
2015-07-02,10.71,10.71,10.71,10.71,20
2015-07-03,10.79,10.79,10.71,10.71,600
2015-07-06,10.07,10.07,10.07,10.07,30
2015-07-07,10.47,10.71,9.5,9.5,6750
2015-07-08,9.5,9.5,9.5,9.5,900
2015-07-09,9.5,9.5,9.5,9.5,10
2015-07-10,10.15,10.15,9.34,9.34,510
2015-07-13,8.86,9.99,8.86,9.99,2040
2015-07-14,9.99,10.63,9.99,10.63,2300
2015-07-15,11.35,11.35,11.35,11.35,5720
2015-07-16,11.35,12.08,11.35,11.35,7800
2015-07-17,12.08,12.08,11.27,11.27,1100
2015-07-20,12.0,12.0,11.35,11.35,1990
2015-07-21,12.08,12.08,11.44,12.08,15490
2015-07-22,12.08,12.88,11.52,12.88,11090
2015-07-23,13.77,13.77,12.56,13.77,29180
2015-07-24,13.77,14.66,13.77,14.66,9350
2015-07-27,15.62,15.62,15.3,15.62,6260
2015-07-28,16.67,16.67,14.58,14.58,1260
2015-07-29,14.09,14.09,13.61,13.61,1370
2015-07-30,12.88,13.05,12.72,12.72,3630
2015-07-31,11.84,12.8,11.84,12.16,11620
2015-08-03,11.84,12.97,11.44,11.6,11680
2015-08-04,12.0,12.4,10.87,12.4,5210
2015-08-05,13.21,13.21,12.0,12.0,20
2015-08-06,12.64,12.64,12.0,12.0,710
2015-08-07,12.8,12.8,12.8,12.8,60
2015-08-10,12.16,12.16,12.08,12.08,8910
2015-08-11,12.88,12.88,11.6,11.6,35470
2015-08-12,12.4,12.4,11.27,11.27,1240
2015-08-13,12.0,12.0,12.0,12.0,150
2015-08-14,12.8,12.8,12.8,12.8,1600
2015-08-17,13.61,13.69,12.16,12.16,15080
2015-08-18,12.97,12.97,11.35,11.35,1530
2015-08-19,12.08,12.08,12.08,12.08,30
2015-08-20,12.88,12.88,12.88,12.88,500
2015-08-21,13.77,13.77,13.77,13.77,54500
2015-08-24,14.66,14.66,13.77,14.66,8170
2015-08-25,15.62,15.62,15.62,15.62,2040
2015-08-26,16.59,16.67,14.58,16.59,33110
2015-08-27,16.11,16.11,15.46,15.46,110
2015-08-28,14.42,16.11,14.42,16.11,1230
2015-08-31,14.98,14.98,14.98,14.98,370
2015-09-01,13.93,13.93,13.93,13.93,560
2015-09-03,14.09,14.09,12.97,12.97,1600
2015-09-04,13.05,13.05,12.32,12.32,400
2015-09-07,11.6,11.6,11.6,11.6,10
2015-09-08,11.6,11.6,11.6,11.6,30
2015-09-09,12.32,12.4,11.68,11.68,30
2015-09-10,12.48,12.48,12.48,12.48,150
2015-09-11,13.29,13.29,13.29,13.29,10
2015-09-14,14.17,14.17,13.69,14.17,230
2015-09-15,15.14,15.14,13.21,13.21,30
2015-09-16,12.88,12.88,12.88,12.88,120
2015-09-17,12.88,12.88,12.16,12.16,190
2015-09-18,12.97,12.97,11.6,11.6,20
2015-09-21,11.27,11.27,11.27,11.27,1480
2015-09-22,11.27,12.0,11.27,12.0,100
2015-09-23,11.44,11.44,11.44,11.44,10
2015-09-24,10.95,11.27,10.95,10.95,280
2015-09-25,10.95,10.95,10.95,10.95,0
2015-09-28,10.63,10.63,10.63,10.63,10
2015-09-29,9.91,10.63,9.91,10.07,2980
2015-09-30,10.39,10.39,9.74,9.74,960
2015-10-01,10.31,10.39,9.82,9.82,1100
2015-10-02,10.39,10.39,10.39,10.39,500
2015-10-05,10.47,10.47,9.66,9.66,110
2015-10-06,9.02,10.31,9.02,9.42,920
2015-10-07,9.42,9.42,9.42,9.42,0
2015-10-08,9.42,9.42,9.42,9.42,0
2015-10-09,8.78,8.94,8.78,8.94,340
2015-10-12,8.94,8.94,8.94,8.94,0
2015-10-13,9.5,9.5,8.94,9.02,430
2015-10-14,9.26,9.58,9.1,9.1,740
2015-10-15,9.66,9.66,9.66,9.66,40
2015-10-16,9.1,9.1,9.1,9.1,50
2015-10-19,9.66,9.66,9.18,9.18,520
2015-10-20,9.66,9.74,8.94,8.94,2190
2015-10-21,8.7,8.7,8.7,8.7,10
2015-10-22,8.21,9.26,8.21,8.46,50
2015-10-23,7.89,9.02,7.89,9.02,30
2015-10-26,9.58,9.58,9.58,9.58,30
2015-10-27,9.99,9.99,9.99,9.99,20
2015-10-28,9.34,10.63,9.34,10.63,270
2015-10-29,10.63,10.63,10.63,10.63,0
2015-10-30,10.63,10.63,10.63,10.63,0
2015-11-02,10.07,10.07,10.07,10.07,10
2015-11-03,9.42,9.66,9.42,9.42,910
2015-11-04,9.66,10.07,9.66,10.07,20
2015-11-05,10.63,10.71,10.63,10.71,50
