time,open,high,low,close,volume
2017-09-21,12.0,12.0,12.0,12.0,100
2017-09-22,12.0,12.0,12.0,12.0,0
2017-09-25,12.0,12.0,12.0,12.0,0
2017-09-26,12.0,12.0,12.0,12.0,0
2017-09-27,12.0,12.0,12.0,12.0,0
2017-09-28,12.0,12.0,12.0,12.0,0
2017-09-29,12.0,12.0,12.0,12.0,0
2017-10-02,12.0,12.0,12.0,12.0,0
2017-10-03,12.0,12.0,12.0,12.0,0
2017-10-04,12.0,12.0,12.0,12.0,0
2017-10-05,12.0,12.0,12.0,12.0,0
2017-10-06,12.0,12.0,12.0,12.0,0
2017-10-09,12.0,12.0,12.0,12.0,0
2017-10-10,12.0,12.0,12.0,12.0,0
2017-10-11,12.0,12.0,12.0,12.0,0
2017-10-12,12.0,12.0,12.0,12.0,0
2017-10-13,12.0,12.0,12.0,12.0,0
2017-10-16,12.0,12.0,12.0,12.0,0
2017-10-17,12.0,12.0,12.0,12.0,0
2017-10-18,12.0,12.0,12.0,12.0,0
2017-10-19,12.0,12.0,12.0,12.0,0
2017-10-20,12.0,12.0,12.0,12.0,0
2017-10-23,12.98,12.98,12.98,12.98,3800
2017-10-24,12.98,12.98,12.98,12.98,0
2017-10-25,12.98,12.98,12.98,12.98,0
2017-10-26,12.98,12.98,12.98,12.98,0
2017-10-27,11.06,11.06,11.06,11.06,100
2017-10-30,12.57,12.62,12.57,12.62,200
2017-10-31,14.39,14.39,14.39,14.39,100
2017-11-01,14.39,14.39,14.39,14.39,0
2017-11-02,14.39,14.39,14.39,14.39,0
2017-11-03,14.39,14.39,14.39,14.39,0
2017-11-06,13.5,13.5,13.5,13.5,100
2017-11-07,13.5,13.5,13.5,13.5,0
2017-11-08,13.5,13.5,13.5,13.5,0
2017-11-09,13.5,13.5,13.5,13.5,0
2017-11-10,14.02,14.02,14.02,14.02,800
2017-11-13,11.94,11.94,11.94,11.94,100
2017-11-14,13.71,13.71,13.71,13.71,100
2017-11-15,14.54,14.54,14.54,14.54,100
2017-11-16,14.54,14.54,14.54,14.54,0
2017-11-17,14.54,14.54,14.54,14.54,0
