time,open,high,low,close,volume
2014-06-11,3.55,3.55,3.55,3.55,0
2014-06-12,3.55,3.55,3.55,3.55,0
2014-06-13,3.55,3.55,3.55,3.55,0
2014-06-16,3.55,3.55,3.55,3.55,0
2014-06-17,3.55,3.55,3.55,3.55,0
2014-06-18,3.55,3.55,3.55,3.55,0
2014-06-19,3.55,3.55,3.55,3.55,0
2014-06-20,3.55,3.55,3.55,3.55,0
2014-06-23,3.55,3.55,3.55,3.55,0
2014-06-24,3.55,3.55,3.55,3.55,0
2014-06-25,3.55,3.55,3.55,3.55,0
2014-06-26,3.59,3.59,3.59,3.59,1000
2014-06-27,3.59,3.59,3.59,3.59,0
2014-06-30,3.59,3.59,3.59,3.59,0
2014-07-01,3.59,3.59,3.59,3.59,0
2014-07-02,3.59,3.59,3.59,3.59,0
2014-07-03,3.59,3.59,3.59,3.59,0
2014-07-04,3.59,3.59,3.59,3.59,0
2014-07-07,3.59,3.59,3.59,3.59,0
2014-07-08,3.59,3.59,3.59,3.59,0
2014-07-09,3.59,3.59,3.59,3.59,0
2014-07-10,3.55,3.55,3.55,3.55,5200
2014-07-11,3.55,3.55,3.55,3.55,0
2014-07-14,3.55,3.55,3.55,3.55,0
2014-07-15,3.5,3.5,3.5,3.5,500
2014-07-16,3.5,3.5,3.5,3.5,0
2014-07-17,3.5,3.5,3.5,3.5,0
2014-07-18,3.5,3.5,3.5,3.5,0
2014-07-21,3.5,3.5,3.5,3.5,0
2014-07-22,3.45,3.45,3.45,3.45,2500
2014-07-23,3.45,3.45,3.45,3.45,0
2014-07-24,3.45,3.45,3.45,3.45,0
2014-07-25,3.5,3.5,3.5,3.5,600
2014-07-28,3.5,3.5,3.5,3.5,0
2014-07-29,3.5,3.5,3.5,3.5,0
2014-07-30,3.5,3.5,3.5,3.5,0
2014-07-31,3.5,3.5,3.5,3.5,0
2014-08-01,3.5,3.5,3.5,3.5,0
2014-08-04,3.69,3.69,3.69,3.69,700
2014-08-05,3.69,3.69,3.69,3.69,0
2014-08-06,3.69,3.69,3.69,3.69,0
2014-08-07,3.45,3.45,3.45,3.45,2000
2014-08-08,3.45,3.45,3.45,3.45,0
2014-08-11,3.45,3.45,3.45,3.45,0
