time,open,high,low,close,volume
2025-11-05,14.0,14.0,14.0,14.0,1200
2025-11-06,16.1,16.1,16.1,16.1,3300
2025-11-07,18.5,18.5,18.5,18.5,900
2025-11-10,21.2,21.2,21.2,21.2,400
2025-11-11,24.3,24.3,24.3,24.3,8900
2025-11-12,27.6,27.9,27.6,27.9,4700
2025-11-13,31.9,31.9,31.0,31.9,16800
2025-11-14,36.5,36.5,30.9,31.2,37000
