time,open,high,low,close,volume
2015-06-26,3.55,3.89,3.55,3.89,400
2015-06-29,3.89,3.89,3.89,3.89,0
2015-06-30,3.89,3.89,3.89,3.89,0
2015-07-01,3.89,3.89,3.89,3.89,0
2015-07-02,3.18,3.18,3.18,3.18,100
2015-07-03,3.18,3.18,3.18,3.18,0
2015-07-06,3.18,3.18,3.18,3.18,0
2015-07-07,3.18,3.18,3.18,3.18,0
2015-07-08,3.18,3.18,3.18,3.18,0
2015-07-09,3.62,3.62,3.62,3.62,300
2015-07-10,3.62,3.62,3.62,3.62,0
2015-07-13,3.62,3.62,3.62,3.62,0
2015-07-14,3.62,3.62,3.62,3.62,0
2015-07-15,3.62,3.62,3.62,3.62,0
2015-07-16,3.62,3.62,3.62,3.62,0
2015-07-17,3.62,3.62,3.62,3.62,0
2015-07-20,3.62,3.62,3.62,3.62,0
2015-07-21,3.85,3.85,3.85,3.85,4100
2015-07-22,3.85,3.85,3.85,3.85,1500
2015-07-23,3.85,3.85,3.85,3.85,600
2015-07-24,3.85,3.85,3.85,3.85,0
2015-07-27,3.85,3.85,3.85,3.85,0
2015-07-28,3.85,3.85,3.85,3.85,0
2015-07-29,3.85,3.85,3.85,3.85,0
2015-07-30,3.85,3.85,3.85,3.85,0
2015-07-31,3.85,3.85,3.85,3.85,200
2015-08-03,3.85,3.85,3.85,3.85,0
2015-08-04,3.85,3.85,3.85,3.85,400
2015-08-05,3.85,3.85,3.85,3.85,200
2015-08-06,3.85,3.85,3.85,3.85,1000
2015-08-07,3.92,3.92,3.92,3.92,1000
2015-08-10,3.92,3.92,3.92,3.92,1700
2015-08-11,3.62,3.62,3.62,3.62,100
2015-08-12,3.62,3.62,3.62,3.62,0
2015-08-13,3.62,3.62,3.62,3.62,0
2015-08-14,3.85,3.85,3.85,3.85,100
2015-08-17,3.89,3.89,3.89,3.89,100
2015-08-18,3.89,3.89,3.89,3.89,0
2015-08-19,3.89,3.89,3.89,3.89,0
2015-08-20,3.89,3.89,3.89,3.89,0
2015-08-21,3.89,3.89,3.89,3.89,0
