time,open,high,low,close,volume
2013-03-08,2.9,2.9,2.9,2.9,21800
2013-03-11,2.8,3.0,2.7,2.9,150700
2013-03-12,2.9,3.0,2.8,3.0,59000
2013-03-13,2.9,2.9,2.8,2.8,37700
2013-03-14,2.8,2.8,2.7,2.7,11100
2013-03-15,2.7,2.8,2.7,2.8,66100
2013-03-18,2.9,2.9,2.8,2.9,12700
2013-03-19,2.8,2.8,2.8,2.8,500
2013-03-20,2.7,2.8,2.7,2.7,53300
2013-03-21,2.7,2.8,2.6,2.8,24300
2013-03-22,2.8,2.8,2.7,2.8,10300
2013-03-25,2.7,2.7,2.6,2.6,57100
2013-03-26,2.4,2.5,2.4,2.4,60200
2013-03-27,2.2,2.3,2.2,2.3,77800
2013-03-28,2.2,2.4,2.2,2.3,23000
2013-03-29,2.2,2.3,2.2,2.3,17400
2013-04-01,2.2,2.4,2.2,2.4,28700
2013-04-02,2.4,2.5,2.3,2.5,4500
2013-04-03,2.4,2.4,2.3,2.4,30100
2013-04-04,2.3,2.3,2.2,2.3,16400
2013-04-05,2.2,2.4,2.2,2.4,8900
2013-04-08,2.3,2.5,2.3,2.5,13100
2013-04-09,2.5,2.5,2.3,2.4,6300
2013-04-10,2.5,2.5,2.3,2.3,7600
2013-04-11,2.3,2.4,2.3,2.4,6700
2013-04-12,2.3,2.3,2.2,2.3,16400
2013-04-15,2.3,2.3,2.1,2.3,11800
2013-04-16,2.2,2.3,2.0,2.3,8000
2013-04-17,2.2,2.2,2.1,2.1,4500
2013-04-18,2.0,2.0,1.9,1.9,21400
2013-04-22,1.9,2.0,1.9,2.0,27700
2013-04-23,1.9,2.1,1.9,2.1,25400
2013-04-24,2.0,2.0,1.9,2.0,24300
2013-04-25,2.0,2.1,2.0,2.1,2500
2013-04-26,2.1,2.1,2.1,2.1,300
2013-05-02,2.0,2.0,2.0,2.0,1000
2013-05-03,2.0,2.0,1.9,2.0,2300
2013-05-06,2.0,2.2,2.0,2.2,43800
2013-05-07,2.3,2.3,2.0,2.3,2100
2013-05-08,2.1,2.2,2.1,2.2,12900
2013-05-09,2.2,2.3,2.2,2.3,5300
2013-05-10,2.2,2.2,2.1,2.2,3800
2013-05-13,2.0,2.2,2.0,2.2,1500
2013-05-14,2.2,2.2,2.2,2.2,100
2013-05-15,2.0,2.2,2.0,2.2,8200
2013-05-16,2.2,2.2,2.1,2.2,5400
2013-05-17,2.2,2.2,2.2,2.2,100
2013-05-20,2.1,2.1,2.0,2.1,7000
2013-05-21,2.1,2.2,2.0,2.2,6600
2013-05-22,2.2,2.2,2.1,2.2,8800
2013-05-23,2.0,2.2,2.0,2.2,13200
2013-05-24,2.1,2.1,2.1,2.2,3000
2013-05-27,2.1,2.3,2.1,2.3,23500
2013-05-28,2.2,2.3,2.1,2.3,23000
2013-05-29,2.3,2.4,2.3,2.3,33100
2013-05-30,2.2,2.3,2.2,2.2,42800
2013-05-31,2.3,2.4,2.3,2.4,49000
2013-06-03,2.2,2.4,2.2,2.4,29000
2013-06-04,2.3,2.3,2.3,2.3,4200
2013-06-05,2.3,2.3,2.3,2.3,16500
2013-06-06,2.2,2.3,2.2,2.3,11800
2013-06-07,2.3,2.4,2.3,2.4,59200
2013-06-10,2.5,2.5,2.4,2.4,26600
2013-06-11,2.4,2.4,2.3,2.4,1200
2013-06-12,2.3,2.4,2.3,2.4,18600
2013-06-13,2.3,2.3,2.2,2.3,49300
2013-06-14,2.3,2.4,2.3,2.4,14800
2013-06-17,2.4,2.4,2.3,2.3,7600
2013-06-18,2.3,2.4,2.3,2.4,2400
2013-06-19,2.4,2.4,2.2,2.2,54800
2013-06-20,2.3,2.4,2.2,2.3,74100
2013-06-21,2.3,2.3,2.3,2.3,0
2013-06-24,2.3,2.3,2.1,2.2,26500
2013-06-25,2.2,2.2,2.0,2.0,26100
2013-06-26,2.2,2.2,2.0,2.2,11400
2013-06-27,2.2,2.2,2.0,2.1,27800
2013-06-28,2.2,2.2,1.9,2.1,25000
2013-07-01,2.1,2.2,2.1,2.2,1300
2013-07-02,2.2,2.2,2.1,2.2,3300
2013-07-03,2.2,2.2,2.1,2.2,3000
2013-07-04,2.0,2.2,2.0,2.2,3300
2013-07-05,2.2,2.2,2.0,2.2,6700
2013-07-08,2.2,2.2,2.2,2.2,100
2013-07-09,2.0,2.2,2.0,2.2,300
2013-07-10,2.2,2.2,2.2,2.2,2200
2013-07-11,2.2,2.2,2.0,2.0,200
2013-07-12,2.1,2.2,2.1,2.2,6700
2013-07-15,2.0,2.2,2.0,2.2,5600
2013-07-16,2.2,2.2,2.0,2.1,9400
2013-07-17,2.1,2.1,2.1,2.1,12100
2013-07-18,2.1,2.1,2.1,2.1,500
2013-07-19,2.1,2.2,2.1,2.2,2200
2013-07-22,2.1,2.2,2.0,2.1,16100
2013-07-23,2.1,2.1,2.0,2.1,400
2013-07-24,2.0,2.1,1.9,2.1,6200
2013-07-25,2.0,2.0,1.9,2.0,9100
2013-07-26,2.0,2.0,1.9,2.0,6300
2013-07-29,2.0,2.1,1.8,1.8,9900
2013-07-30,1.8,1.9,1.8,1.9,3300
2013-07-31,1.9,2.0,1.9,2.0,900
2013-08-01,2.0,2.0,2.0,2.0,300
2013-08-02,2.0,2.0,1.9,2.0,1200
2013-08-05,1.8,2.0,1.8,2.0,8700
2013-08-06,2.0,2.0,2.0,2.0,100
2013-08-07,2.0,2.0,2.0,2.0,100
2013-08-08,1.9,1.9,1.9,1.9,8900
2013-08-09,2.0,2.0,2.0,2.0,100
2013-08-12,1.8,2.0,1.8,2.0,600
2013-08-13,2.0,2.0,2.0,2.0,100
2013-08-14,2.0,2.0,2.0,2.0,0
2013-08-15,1.9,1.9,1.8,1.9,7100
2013-08-16,2.0,2.0,1.9,2.0,2700
2013-08-19,1.8,2.0,1.8,2.0,11800
2013-08-20,2.1,2.1,2.0,2.0,1300
2013-08-21,2.0,2.1,1.9,2.1,12800
2013-08-22,2.1,2.1,1.9,2.0,20500
2013-08-23,1.9,1.9,1.8,1.8,37100
2013-08-26,1.7,1.7,1.7,1.7,6200
2013-08-27,1.6,1.6,1.6,1.6,23600
2013-08-28,1.6,1.6,1.5,1.5,5000
2013-08-29,1.5,1.6,1.4,1.4,16600
2013-08-30,1.4,1.5,1.4,1.5,31600
2013-09-03,1.6,1.6,1.4,1.4,3200
2013-09-04,1.5,1.5,1.5,1.5,22300
2013-09-05,1.6,1.6,1.6,1.6,29100
2013-09-06,1.7,1.7,1.7,1.7,3200
2013-09-09,1.7,1.7,1.6,1.7,1200
2013-09-10,1.7,1.7,1.6,1.7,10300
2013-09-11,1.7,1.7,1.6,1.7,1600
2013-09-12,1.7,1.7,1.6,1.7,24000
2013-09-13,1.7,1.7,1.6,1.7,12500
2013-09-16,1.6,1.7,1.6,1.6,4900
2013-09-17,1.7,1.7,1.5,1.6,12400
2013-09-18,1.6,1.6,1.5,1.5,11300
2013-09-19,1.6,1.6,1.4,1.4,500
2013-09-20,1.5,1.5,1.4,1.4,13100
2013-09-23,1.5,1.5,1.5,1.5,12700
2013-09-24,1.6,1.6,1.5,1.6,1200
2013-09-25,1.5,1.6,1.5,1.6,3200
2013-09-26,1.5,1.7,1.5,1.7,5700
2013-09-27,1.7,1.7,1.7,1.7,0
2013-09-30,1.6,1.7,1.6,1.7,2400
2013-10-01,1.6,1.6,1.6,1.6,10200
2013-10-02,1.6,1.6,1.5,1.5,16600
2013-10-03,1.6,1.6,1.6,1.6,700
2013-10-04,1.6,1.6,1.6,1.6,200
2013-10-07,1.5,1.6,1.5,1.5,34400
2013-10-08,1.5,1.5,1.4,1.5,25600
2013-10-09,1.6,1.6,1.5,1.5,5100
2013-10-10,1.6,1.6,1.5,1.6,2100
2013-10-11,1.6,1.6,1.6,1.6,500
2013-10-14,1.6,1.6,1.6,1.6,200
2013-10-15,1.6,1.6,1.6,1.6,100
2013-10-16,1.6,1.7,1.6,1.6,3600
2013-10-17,1.7,1.7,1.6,1.6,6800
2013-10-18,1.6,1.6,1.5,1.5,700
