time,open,high,low,close,volume
2023-12-06,21.87,21.87,21.32,21.69,169110
2023-12-07,21.69,21.69,21.23,21.23,48724
2023-12-08,21.51,21.87,21.51,21.69,78002
2023-12-11,21.78,21.78,21.51,21.51,24119
2023-12-12,21.69,22.05,21.69,21.87,68300
2023-12-13,21.69,21.78,18.67,21.23,66240
2023-12-14,21.6,21.69,21.32,21.32,19400
2023-12-15,21.23,21.78,20.32,21.51,48400
2023-12-18,21.51,21.51,21.14,21.14,12230
2023-12-19,21.05,21.32,20.22,21.23,84400
2023-12-20,21.23,21.6,21.23,21.6,28600
2023-12-21,21.32,22.15,21.32,21.87,92802
2023-12-22,21.87,21.96,21.41,21.78,26639
2023-12-25,21.87,23.61,21.78,22.79,318470
2023-12-26,22.79,22.97,22.79,22.88,70501
2023-12-27,22.88,23.15,22.88,22.88,112017
2023-12-28,22.88,23.15,22.88,23.06,108911
2023-12-29,23.34,23.34,22.88,23.06,64906
2024-01-02,23.15,23.34,22.88,23.06,74308
2024-01-03,23.24,23.98,22.97,23.43,193805
2024-01-04,23.52,23.79,23.52,23.61,419500
2024-01-05,23.24,23.79,23.24,23.7,85801
2024-01-08,23.79,24.34,23.7,23.88,83400
2024-01-09,23.98,23.98,23.52,23.61,69400
2024-01-10,23.61,23.79,23.24,23.34,166900
2024-01-11,22.97,23.52,22.97,23.43,59700
2024-01-12,23.24,23.34,23.06,23.34,87800
2024-01-15,23.24,23.24,22.88,22.88,112511
2024-01-16,22.88,23.79,22.88,23.7,141500
2024-01-17,23.7,24.25,23.52,23.79,447804
2024-01-18,23.52,24.43,23.34,23.88,425804
2024-01-19,23.98,23.98,23.52,23.7,101801
2024-01-22,23.79,24.34,23.79,24.16,157096
2024-01-23,24.25,24.34,24.07,24.25,67700
2024-01-24,24.16,24.25,23.79,23.79,86500
2024-01-25,24.07,24.07,23.79,23.88,84509
2024-01-26,23.98,24.34,23.79,24.16,201600
2024-01-29,24.16,24.43,24.07,24.07,138400
2024-01-30,24.07,24.07,23.61,23.79,160350
2024-01-31,23.61,23.61,23.06,23.06,213600
2024-02-01,23.24,23.24,22.97,22.97,96000
2024-02-02,23.24,23.7,23.06,23.24,152320
2024-02-05,23.06,23.24,22.97,23.06,74160
2024-02-06,23.15,23.43,23.15,23.34,90127
2024-02-07,22.97,23.34,22.97,23.34,27100
2024-02-15,23.15,23.79,23.15,23.61,159510
2024-02-16,23.79,23.79,23.34,23.43,29700
2024-02-19,23.43,23.43,23.06,23.15,107115
2024-02-20,23.15,23.15,22.88,23.15,233809
2024-02-21,22.97,23.15,22.97,23.06,74200
2024-02-22,22.97,23.06,22.6,22.88,146023
2024-02-23,22.79,22.79,22.33,22.51,134386
2024-02-26,22.69,22.79,22.05,22.42,40800
2024-02-27,22.42,22.79,22.33,22.6,74000
2024-02-28,22.6,22.69,22.42,22.6,21130
2024-02-29,22.51,22.6,22.24,22.33,105109
2024-03-01,22.42,22.42,22.24,22.33,97200
2024-03-04,22.24,22.6,22.24,22.24,39901
2024-03-05,22.24,22.51,21.87,21.96,102000
2024-03-06,22.05,22.05,21.69,21.87,78700
2024-03-07,21.96,22.05,21.78,21.78,92231
2024-03-08,21.96,21.96,21.6,21.6,51103
2024-03-11,21.6,21.96,21.41,21.6,47522
2024-03-12,21.6,21.6,21.23,21.51,33723
2024-03-13,21.51,21.96,21.51,21.78,100716
2024-03-14,21.87,21.87,21.51,21.51,27500
2024-03-15,21.41,21.69,21.32,21.32,98270
2024-03-18,21.51,23.7,21.23,21.23,90889
2024-03-19,21.6,21.96,21.23,21.32,56450
2024-03-20,21.32,21.6,21.23,21.32,53878
2024-03-21,21.51,21.69,21.23,21.41,69220
2024-03-22,21.69,21.69,21.51,21.6,101610
2024-03-25,21.6,21.69,21.23,21.51,38553
2024-03-26,21.32,21.51,21.23,21.32,18330
2024-03-27,21.32,21.69,21.23,21.23,95276
2024-03-28,21.32,21.78,21.23,21.6,120355
2024-03-29,21.51,21.6,21.32,21.51,33535
2024-04-01,21.51,21.69,21.41,21.69,25250
2024-04-02,21.69,21.69,21.41,21.69,53621
2024-04-03,21.69,21.69,21.51,21.6,28906
2024-04-04,21.6,21.6,21.41,21.51,61444
2024-04-05,21.51,21.6,21.32,21.51,41139
2024-04-08,21.51,21.51,21.23,21.23,34310
2024-04-09,21.32,21.32,21.14,21.23,30617
2024-04-10,21.23,21.32,21.14,21.23,19600
2024-04-11,21.14,21.32,21.05,21.23,48308
2024-04-12,21.14,21.41,21.14,21.32,14000
2024-04-15,21.32,21.41,20.59,20.68,141602
2024-04-16,20.68,21.14,20.22,20.59,46102
2024-04-17,20.68,20.68,20.22,20.22,10505
2024-04-19,20.22,20.22,19.58,19.95,101210
2024-04-22,20.04,22.51,19.86,19.95,31841
2024-04-23,20.32,20.32,19.95,19.95,22800
2024-04-24,20.32,20.32,19.95,20.32,32401
2024-04-25,20.13,20.13,19.86,19.86,11413
2024-04-26,19.86,19.86,19.68,19.68,32920
2024-05-02,19.77,21.23,19.77,20.68,120005
2024-05-03,20.77,20.77,20.13,20.13,40900
2024-05-06,20.22,21.96,20.22,21.41,104960
2024-05-07,21.14,21.14,20.68,20.96,36113
2024-05-08,20.96,21.05,20.59,20.77,37220
2024-05-09,20.77,20.96,20.77,20.86,25630
2024-05-10,20.77,20.77,20.68,20.68,34625
2024-05-13,20.96,21.05,20.68,20.86,28900
2024-05-14,21.05,21.05,20.86,20.96,9505
2024-05-15,20.96,20.96,20.86,20.96,28201
2024-05-16,20.96,21.78,20.96,21.14,59085
2024-05-17,21.14,22.24,21.14,22.24,346519
2024-05-20,21.78,22.6,21.78,22.33,102107
2024-05-21,22.33,22.88,21.87,21.96,136098
2024-05-22,22.15,25.17,22.15,24.07,924673
2024-05-23,24.07,24.34,23.34,23.88,229137
2024-05-24,23.88,24.07,22.24,23.15,290351
2024-05-27,23.06,23.79,23.06,23.79,60515
2024-05-28,23.61,23.88,23.34,23.79,152910
2024-05-29,23.79,25.9,23.7,24.71,469182
2024-05-30,24.25,24.8,24.07,24.62,147231
2024-05-31,24.53,24.89,23.88,24.43,99209
2024-06-03,24.53,24.89,24.43,24.62,135950
2024-06-04,24.71,25.53,24.43,24.98,191836
2024-06-05,25.44,26.45,25.35,25.44,539397
2024-06-06,25.81,26.45,25.62,26.26,671444
2024-06-07,26.45,26.81,25.99,26.36,243654
2024-06-10,26.45,27.0,26.26,26.72,373701
2024-06-11,26.72,28.83,26.72,28.0,637779
2024-06-12,27.45,31.02,27.45,31.02,739078
2024-06-13,31.02,32.3,30.2,30.56,608968
2024-06-14,31.11,31.94,29.38,29.56,686587
2024-06-17,29.56,32.76,29.56,32.03,1047087
2024-06-18,32.21,32.21,31.11,31.3,299499
2024-06-19,31.3,31.57,30.75,30.93,413263
2024-06-20,31.11,31.11,30.2,30.93,427476
2024-06-21,31.02,33.31,30.93,33.31,941246
2024-06-24,33.31,33.31,31.02,31.66,538804
2024-06-25,31.3,32.03,30.38,31.85,403669
2024-06-26,31.85,32.3,31.02,32.03,257583
2024-06-27,32.03,32.03,30.66,31.02,212136
2024-06-28,31.02,31.39,28.83,29.28,600242
2024-07-01,29.47,29.47,27.45,28.09,556189
2024-07-02,28.37,29.47,28.37,29.28,225574
2024-07-03,29.38,29.47,28.83,28.92,145392
2024-07-04,29.38,30.47,29.38,29.92,276157
2024-07-05,30.66,30.66,28.92,29.1,266882
2024-07-08,29.19,30.29,29.01,29.1,230110
2024-07-09,29.1,30.56,29.1,30.56,474513
2024-07-10,30.56,32.49,30.38,31.57,862560
2024-07-11,31.75,31.94,30.2,30.66,367335
2024-07-12,30.84,31.11,29.74,30.29,320193
2024-07-15,30.56,30.84,29.83,30.02,139327
2024-07-16,30.02,30.56,29.74,30.2,262190
2024-07-17,30.11,30.2,25.71,28.28,766117
2024-07-18,27.09,29.01,27.0,29.01,315259
2024-07-19,28.19,29.01,27.91,28.37,141178
2024-07-22,28.28,28.28,26.26,26.9,230042
2024-07-23,27.18,27.73,26.36,26.54,121311
2024-07-24,26.72,26.81,25.62,26.72,126794
2024-07-25,26.9,26.9,25.62,26.26,102744
2024-07-26,25.99,26.81,25.99,26.72,92013
2024-07-29,26.81,27.73,26.54,27.64,231179
2024-07-30,27.45,27.73,26.9,27.27,108842
2024-07-31,27.55,28.83,26.81,27.09,283183
2024-08-01,27.09,27.55,25.62,26.17,301480
2024-08-02,26.17,26.9,25.44,26.63,130747
2024-08-05,25.62,26.17,24.53,24.71,167082
2024-08-06,24.43,25.44,24.34,25.26,115369
2024-08-07,25.44,25.62,24.8,25.26,155565
2024-08-08,24.98,25.35,24.62,24.62,120288
2024-08-09,25.07,25.53,24.89,25.35,137906
2024-08-12,25.07,26.17,25.07,26.08,127365
2024-08-13,25.71,26.17,25.26,25.53,82799
2024-08-14,25.53,25.53,24.89,24.89,136634
2024-08-15,25.07,25.07,23.98,24.34,186110
2024-08-16,24.43,25.26,24.25,24.8,285828
2024-08-19,25.07,25.62,24.89,25.17,111958
2024-08-20,25.17,25.53,24.89,25.26,130150
2024-08-21,24.98,25.81,24.89,25.44,308955
2024-08-22,25.53,25.81,25.17,25.35,126848
2024-08-23,24.98,25.81,24.89,25.62,264334
2024-08-26,25.44,26.9,25.44,25.81,294835
2024-08-27,25.9,25.9,25.35,25.53,248059
2024-08-28,25.62,26.45,25.62,26.17,628496
2024-08-29,26.54,27.27,26.26,26.36,524481
2024-08-30,26.36,26.54,26.17,26.36,149460
2024-09-04,26.36,26.36,25.62,25.9,451922
2024-09-05,21.96,25.71,21.96,24.89,564490
2024-09-06,24.71,25.35,24.71,25.26,95401
2024-09-09,25.62,26.17,25.44,25.81,377678
2024-09-10,25.9,26.08,25.17,25.44,130012
2024-09-11,25.17,27.45,25.17,26.17,449423
2024-09-12,26.54,26.54,25.81,25.9,72450
2024-09-13,26.08,26.08,25.26,25.44,141099
2024-09-16,25.81,25.81,25.07,25.07,111809
2024-09-17,25.53,25.53,24.8,25.26,164534
2024-09-18,25.26,25.26,24.89,24.89,221235
2024-09-19,25.07,25.44,24.89,25.07,196853
2024-09-20,25.35,25.62,25.07,25.26,300410
2024-09-23,25.26,25.26,24.89,24.98,215278
2024-09-24,25.07,25.07,24.71,24.8,212693
2024-09-25,24.98,25.71,24.98,25.17,335416
2024-09-26,25.26,25.35,24.98,24.98,171974
2024-09-27,25.35,25.44,24.98,25.07,139096
2024-09-30,25.26,25.9,25.26,25.9,397020
2024-10-01,25.99,26.81,25.99,26.45,567198
2024-10-02,26.36,26.54,26.08,26.26,147907
2024-10-03,26.45,26.72,25.62,25.81,371351
2024-10-04,25.9,26.17,25.62,25.9,308230
2024-10-07,25.99,25.99,25.53,25.71,114779
2024-10-08,25.71,26.17,25.35,25.81,180420
2024-10-09,25.99,26.26,25.81,26.17,147259
2024-10-10,26.17,26.63,25.9,25.99,277863
2024-10-11,26.17,26.26,25.99,26.26,105674
2024-10-14,26.36,26.45,25.81,25.81,154886
2024-10-15,25.99,26.17,25.81,25.9,172315
2024-10-16,25.99,26.08,25.9,25.99,98124
2024-10-17,25.99,25.99,25.71,25.99,53830
2024-10-18,26.08,26.45,25.81,25.9,112432
2024-10-21,25.9,25.9,25.53,25.62,128650
2024-10-22,25.62,25.71,25.17,25.35,143354
2024-10-23,25.44,25.44,25.17,25.35,71921
2024-10-24,25.35,25.53,24.98,25.26,51260
2024-10-25,25.44,25.44,25.17,25.26,39301
2024-10-28,25.35,26.36,25.35,25.99,201434
2024-10-29,26.08,26.26,25.99,26.17,91112
2024-10-30,26.17,26.26,25.71,26.26,124562
2024-10-31,26.08,26.54,26.08,26.26,174211
2024-11-01,26.17,26.17,25.81,25.81,101442
2024-11-04,22.51,25.99,22.51,25.44,115841
2024-11-05,25.99,25.99,25.53,25.71,48110
2024-11-06,25.81,25.99,25.62,25.99,82221
2024-11-07,25.99,25.99,25.62,25.81,118804
2024-11-08,26.57,26.57,25.72,25.9,116616
2024-11-11,25.9,26.28,25.72,26.19,183261
2024-11-12,26.09,27.52,26.09,27.33,671361
2024-11-13,27.14,27.23,26.57,26.95,210476
2024-11-14,26.85,27.04,26.57,26.76,331150
2024-11-15,26.66,26.66,25.72,25.81,388694
2024-11-18,25.62,26.38,25.43,25.81,206968
2024-11-19,25.9,25.9,25.05,25.05,231106
2024-11-20,25.53,25.53,24.67,25.05,139168
2024-11-21,25.05,25.34,25.05,25.15,53500
2024-11-22,25.24,25.43,25.24,25.24,64247
2024-11-25,25.15,25.43,24.96,25.34,127900
2024-11-26,25.34,25.62,25.34,25.53,81505
2024-11-27,25.43,25.43,25.24,25.34,42900
2024-11-28,25.34,25.62,25.34,25.53,87003
2024-11-29,25.62,26.09,25.43,25.72,208997
2024-12-02,25.9,26.28,25.62,25.62,87912
2024-12-03,25.81,25.9,25.53,25.72,90748
2024-12-04,25.62,25.62,25.34,25.34,103100
2024-12-05,25.43,25.9,24.96,25.72,209305
2024-12-06,25.81,25.81,25.43,25.62,81201
2024-12-09,25.62,25.9,25.43,25.81,206200
2024-12-10,25.72,26.09,25.72,25.81,219993
2024-12-11,25.81,26.0,25.72,25.81,138827
2024-12-12,25.81,26.38,25.81,26.0,613287
2024-12-13,25.81,26.28,25.81,25.9,136020
2024-12-16,25.81,26.0,25.53,25.62,135912
2024-12-17,25.62,25.72,25.43,25.62,80600
2024-12-18,25.53,26.0,25.53,26.0,129812
2024-12-19,25.62,25.9,25.53,25.72,125102
2024-12-20,25.72,26.0,25.62,25.72,124718
2024-12-23,25.72,26.76,25.72,26.66,598570
2024-12-24,26.57,27.33,26.57,26.95,518557
2024-12-25,26.76,27.23,26.57,26.66,363778
2024-12-26,26.66,27.04,26.66,26.76,213200
2024-12-27,26.95,26.95,26.19,26.19,302610
2024-12-30,26.09,26.28,25.81,26.0,209379
2024-12-31,25.9,26.0,25.72,26.0,134063
2025-01-02,25.81,26.09,25.81,26.0,90403
2025-01-03,25.9,25.9,25.34,25.62,221918
2025-01-06,25.62,25.62,25.15,25.24,197354
2025-01-07,25.24,25.34,24.77,25.05,142550
2025-01-08,24.86,25.15,24.77,24.96,72200
2025-01-09,24.96,25.24,24.86,25.05,81000
2025-01-10,25.05,25.05,24.39,24.39,150606
2025-01-13,24.48,24.67,24.39,24.67,93106
2025-01-14,24.96,24.96,24.58,24.77,42800
2025-01-15,24.96,25.62,24.77,25.15,69000
2025-01-16,25.15,25.34,24.96,25.05,24403
2025-01-17,23.44,25.15,23.44,25.15,63850
2025-01-20,25.24,25.24,25.15,25.15,50905
2025-01-21,25.24,25.24,24.77,24.86,53854
2025-01-22,25.05,25.05,24.48,24.86,68268
2025-01-23,24.77,25.05,24.67,24.86,69555
2025-01-24,24.77,24.77,24.48,24.67,78260
2025-02-03,24.67,24.67,23.06,23.53,281245
2025-02-04,23.72,23.91,23.44,23.72,161000
2025-02-05,23.82,24.01,23.72,23.91,91150
2025-02-06,23.91,24.01,23.53,23.72,94917
2025-02-07,23.82,24.1,23.82,24.01,98059
2025-02-10,23.91,23.91,22.68,22.77,530107
2025-02-11,22.77,22.77,22.01,22.58,185869
2025-02-12,22.68,23.15,22.58,22.68,92344
2025-02-13,22.77,22.77,22.49,22.58,86229
2025-02-14,22.58,22.68,21.92,22.49,96331
2025-02-17,22.49,22.58,22.3,22.39,85705
2025-02-18,22.39,22.87,22.39,22.77,71281
2025-02-19,22.87,22.96,22.58,22.77,129121
2025-02-20,22.77,23.06,22.68,22.87,66572
2025-02-21,22.87,23.06,22.87,22.87,49638
2025-02-24,19.55,24.2,19.55,23.25,289067
2025-02-25,23.72,23.72,23.06,23.06,75986
2025-02-26,23.25,23.63,23.06,23.25,104043
2025-02-27,23.25,25.24,23.06,24.67,884861
2025-02-28,24.67,25.15,24.48,24.77,256288
2025-03-03,24.67,25.05,24.29,24.39,214340
2025-03-04,24.39,24.67,24.1,24.29,191413
2025-03-05,24.58,24.58,23.53,23.63,230501
2025-03-06,23.72,24.48,23.63,24.39,126323
2025-03-07,24.39,24.39,24.01,24.29,82483
2025-03-10,24.39,24.39,23.91,24.1,60762
2025-03-11,23.91,24.29,23.63,24.2,73518
2025-03-12,24.2,24.48,24.01,24.2,153592
2025-03-13,24.39,24.58,24.01,24.2,237671
2025-03-14,24.2,24.29,23.72,23.72,170700
2025-03-17,24.1,24.2,23.72,24.01,171548
2025-03-18,23.91,24.29,23.82,23.82,113569
2025-03-19,23.91,23.91,23.44,23.53,196001
2025-03-20,23.53,23.72,23.15,23.25,157519
2025-03-21,23.44,23.44,23.15,23.25,65446
2025-03-24,23.15,23.15,22.96,22.96,89300
2025-03-25,23.15,23.34,22.96,23.15,48400
2025-03-26,23.15,23.53,22.96,23.25,77787
2025-03-27,23.25,23.25,22.96,22.96,17426
2025-03-28,23.06,23.06,22.68,22.68,31601
2025-03-31,22.77,22.96,22.58,22.58,38767
2025-04-01,22.68,23.44,22.68,22.96,63002
2025-04-02,23.53,24.01,23.25,23.25,225412
2025-04-03,22.3,22.3,20.12,20.12,358305
2025-04-04,20.12,20.12,18.03,19.07,278022
2025-04-08,19.07,19.07,16.13,16.13,474323
2025-04-09,15.85,16.51,14.99,15.66,150724
2025-04-10,18.12,18.22,18.03,18.22,55521
2025-04-11,18.98,20.59,17.55,18.22,380916
2025-04-14,18.22,18.31,17.93,18.12,95857
2025-04-15,18.12,18.12,17.55,17.74,123302
2025-04-16,17.65,18.03,17.36,17.55,94792
2025-04-17,17.65,17.65,16.99,17.36,54460
2025-04-18,17.46,17.46,17.18,17.27,62520
2025-04-21,17.27,17.65,16.7,17.27,54112
2025-04-22,17.18,17.27,15.66,16.7,126514
2025-04-23,17.08,17.36,16.7,17.18,161627
2025-04-24,17.18,17.55,17.08,17.18,57560
2025-04-25,17.27,17.46,16.99,17.27,68921
2025-04-28,17.18,17.27,16.89,17.08,80012
2025-04-29,17.18,17.36,17.08,17.18,102848
2025-05-05,17.46,18.41,17.46,18.03,143128
2025-05-06,18.22,18.22,17.93,18.22,82297
2025-05-07,18.41,18.41,17.84,18.12,77230
2025-05-08,18.12,18.31,17.93,18.31,60223
2025-05-09,18.41,18.98,18.22,18.98,116082
2025-05-12,19.9,20.0,19.0,19.6,145100
2025-05-13,19.6,20.3,19.6,19.9,97675
2025-05-14,19.7,20.0,19.3,19.5,80640
2025-05-15,19.5,19.5,19.2,19.2,115646
2025-05-16,19.4,19.7,19.2,19.3,44461
2025-05-19,19.1,19.1,18.8,18.8,53482
2025-05-20,18.7,18.9,18.5,18.8,24921
2025-05-21,18.6,18.8,18.6,18.7,17821
2025-05-22,18.7,18.9,18.0,18.6,93762
2025-05-23,18.6,20.0,18.6,19.7,178100
2025-05-26,19.7,19.9,18.9,19.4,253800
2025-05-27,19.6,20.1,19.4,19.6,145100
2025-05-28,19.8,20.8,19.8,20.3,284100
2025-05-29,20.3,20.8,19.6,20.1,165100
2025-05-30,20.1,20.6,19.9,20.0,133300
2025-06-02,19.8,20.0,19.1,19.5,152200
2025-06-03,19.5,19.8,19.5,19.6,80500
2025-06-04,19.6,19.8,19.5,19.8,87900
2025-06-05,19.8,19.8,19.4,19.6,73700
2025-06-06,19.6,19.8,19.5,19.6,67300
2025-06-09,19.6,19.6,19.5,19.6,34000
2025-06-10,19.6,19.9,19.6,19.7,68200
2025-06-11,19.7,19.7,19.5,19.5,31300
2025-06-12,19.6,20.4,19.6,20.0,113500
2025-06-13,20.0,20.0,19.4,19.5,109800
2025-06-16,19.5,19.8,19.4,19.8,54100
2025-06-17,19.9,19.9,19.5,19.6,86100
2025-06-18,19.6,19.7,19.5,19.6,80300
2025-06-19,19.5,19.6,19.4,19.5,69900
2025-06-20,19.7,19.7,19.2,19.4,63800
2025-06-23,19.2,19.5,18.9,19.4,112900
2025-06-24,19.5,19.5,19.3,19.4,80100
2025-06-25,19.4,19.5,19.3,19.3,26900
2025-06-26,19.4,19.4,19.1,19.3,38600
