time,open,high,low,close,volume
2015-06-26,32.66,32.66,32.66,32.66,100
2015-06-29,32.66,32.66,32.66,32.66,10
2015-06-30,30.38,30.38,30.38,30.38,120
2015-07-01,32.35,32.35,32.35,32.35,10
2015-07-02,30.2,32.05,30.2,32.05,50
2015-07-03,32.05,32.05,32.05,32.05,0
2015-07-06,32.05,32.05,32.05,32.05,100
2015-07-07,32.35,32.66,30.2,32.35,390
2015-07-08,32.35,32.35,32.35,32.35,0
2015-07-09,30.26,32.35,30.26,32.35,510
2015-07-10,32.35,32.35,32.35,32.35,0
2015-07-13,32.35,32.35,32.35,32.35,100
2015-07-14,32.35,32.35,32.35,32.35,0
2015-07-15,32.35,32.35,32.35,32.35,0
2015-07-16,32.35,32.35,32.35,32.35,0
2015-07-17,32.05,32.05,32.05,32.05,150
2015-07-20,32.05,32.05,31.43,32.05,160
2015-07-21,33.28,33.28,30.26,32.05,30
2015-07-22,32.05,32.05,32.05,32.05,0
2015-07-23,30.81,31.74,30.81,31.74,520
2015-07-24,31.74,31.74,31.74,31.74,0
2015-07-27,32.97,32.97,31.43,31.43,20
2015-07-28,31.43,31.43,31.43,31.43,0
2015-07-29,30.2,31.43,30.2,31.43,310
2015-07-30,31.43,31.43,31.43,31.43,250
2015-07-31,31.43,31.43,31.43,31.43,100
2015-08-03,31.43,31.43,31.43,31.43,0
2015-08-04,31.43,31.43,31.43,31.43,0
2015-08-05,31.43,31.43,31.43,31.43,0
2015-08-06,31.43,31.43,31.43,31.43,0
2015-08-07,31.43,31.43,31.43,31.43,0
2015-08-10,29.27,30.81,29.27,30.81,2050
2015-08-11,30.81,30.81,29.58,30.81,40
2015-08-12,29.89,31.43,29.58,31.43,960
2015-08-13,29.58,29.58,29.58,29.58,390
2015-08-14,31.43,31.43,29.89,30.81,640
2015-08-17,30.26,30.81,30.2,30.81,50
2015-08-18,30.2,30.2,30.2,30.2,100
2015-08-19,30.2,30.2,30.2,30.2,0
2015-08-20,28.41,30.2,28.41,30.2,30
2015-08-21,29.58,29.58,29.58,29.58,60
2015-08-24,28.35,28.35,28.35,28.35,10
2015-08-25,26.5,29.89,26.38,29.83,920
2015-08-26,29.83,29.83,29.83,29.83,0
2015-08-27,29.83,29.83,29.58,29.58,400
2015-08-28,29.77,29.77,27.55,27.61,420
2015-08-31,27.73,27.73,27.73,27.73,380
2015-09-01,27.73,28.35,27.73,28.35,180
2015-09-03,28.47,30.2,28.47,30.2,70
2015-09-04,31.12,31.12,31.12,31.12,10
2015-09-07,28.96,28.96,28.96,28.96,510
2015-09-08,30.38,30.38,30.38,30.38,10
2015-09-09,30.38,30.38,30.38,30.38,50
2015-09-10,30.2,30.2,30.2,30.2,60
2015-09-11,28.1,29.15,28.1,29.15,240
2015-09-14,29.15,29.15,29.15,29.15,0
2015-09-15,29.09,29.09,28.35,28.35,600
2015-09-16,28.35,28.35,28.35,28.35,0
2015-09-17,29.95,29.95,29.95,29.95,10
2015-09-18,29.15,29.15,29.15,29.15,10
2015-09-21,29.77,29.77,29.77,29.77,10
2015-09-22,29.52,29.52,29.52,29.52,10
2015-09-23,29.89,29.89,29.89,29.89,10
2015-09-24,29.27,29.77,29.27,29.58,120
2015-09-25,30.13,30.13,30.13,30.13,10
2015-09-28,30.13,30.13,30.13,30.13,0
2015-09-29,29.58,30.13,29.58,30.13,4320
2015-09-30,28.04,30.2,28.04,30.2,3180
2015-10-01,30.2,30.2,30.2,30.2,0
2015-10-02,30.2,30.2,30.2,30.2,0
2015-10-05,29.52,30.13,29.52,30.13,420
2015-10-06,30.13,30.13,30.13,30.13,0
2015-10-07,30.07,30.07,30.07,30.07,100
2015-10-08,28.04,30.01,28.04,30.01,110
2015-10-09,30.01,30.01,30.01,30.01,0
2015-10-12,31.43,31.43,31.43,31.43,10
2015-10-13,31.43,31.43,31.43,31.43,0
2015-10-14,30.75,30.75,30.75,30.75,100
2015-10-15,30.75,30.75,30.75,30.75,0
2015-10-16,30.75,30.75,30.75,30.75,0
2015-10-19,30.75,30.75,30.75,30.75,0
2015-10-20,29.03,30.07,28.96,30.07,420
2015-10-21,30.07,30.07,30.07,30.07,0
2015-10-22,28.1,29.77,28.1,29.77,380
2015-10-23,29.77,29.77,29.77,29.77,0
2015-10-26,29.77,29.77,29.77,29.77,0
2015-10-27,29.58,31.74,27.73,29.46,1250
2015-10-28,28.04,28.16,27.73,27.73,1000
2015-10-29,29.64,29.64,27.73,29.64,820
2015-10-30,30.75,30.75,30.75,30.75,10
2015-11-02,28.96,29.58,28.66,29.58,530
2015-11-03,27.85,29.46,27.85,27.98,270
2015-11-04,29.83,29.83,28.96,28.96,110
2015-11-05,28.96,28.96,28.96,28.96,0
2015-11-06,27.12,28.72,27.12,28.72,50
2015-11-09,28.72,28.72,28.72,28.72,0
2015-11-10,27.79,28.1,26.75,28.1,1060
2015-11-11,29.27,29.27,29.27,29.27,10
2015-11-12,28.04,28.04,28.04,28.04,10
2015-11-13,27.3,27.3,26.75,26.75,820
2015-11-16,27.73,28.1,25.88,25.88,130
2015-11-17,24.71,26.38,24.71,25.02,220
2015-11-18,26.38,26.38,24.96,24.96,120
2015-11-19,26.31,26.31,25.33,25.33,30
2015-11-20,26.62,26.68,26.62,26.68,20
2015-11-23,27.36,27.36,26.38,26.38,20
2015-11-24,24.77,26.44,24.77,26.44,160
2015-11-25,28.1,28.1,24.65,26.44,2410
2015-11-26,27.13,27.13,27.0,27.0,20
2015-11-27,28.33,28.33,25.3,25.3,340
2015-11-30,27.07,27.07,25.24,25.24,210
2015-12-01,24.04,24.04,24.04,24.04,10
2015-12-02,25.62,25.68,25.62,25.68,20
2015-12-03,25.74,27.0,25.74,27.0,30
2015-12-04,25.24,25.24,25.18,25.24,420
2015-12-07,25.24,26.31,25.24,26.31,2460
2015-12-08,25.24,28.01,24.99,24.99,200
2015-12-09,26.44,26.5,26.44,26.5,1120
2015-12-10,24.67,26.75,24.67,26.75,140
2015-12-11,26.75,26.82,26.75,26.82,40
2015-12-14,28.52,28.52,28.39,28.39,330
2015-12-15,28.39,30.35,28.39,29.97,1350
2015-12-16,30.22,30.22,29.91,29.91,20
2015-12-17,27.83,29.65,27.83,29.65,1310
2015-12-18,30.79,30.92,27.76,30.92,3120
2015-12-21,31.36,31.36,31.36,31.36,10
2015-12-22,30.85,30.92,30.85,30.92,150
2015-12-23,31.36,31.55,31.36,31.55,1130
2015-12-24,31.23,32.18,31.23,32.18,1220
2015-12-25,32.18,32.18,32.18,32.18,2000
2015-12-28,31.86,32.49,31.86,32.49,4240
2015-12-29,32.18,34.7,32.18,34.7,5600
2015-12-30,34.7,35.33,34.7,35.33,750
2015-12-31,35.33,35.96,35.33,35.96,830
2016-01-04,35.96,35.96,35.96,35.96,0
2016-01-05,38.17,38.17,38.17,38.17,10
2016-01-06,38.17,38.17,38.17,38.17,0
2016-01-07,38.17,38.17,38.17,38.17,20
2016-01-08,38.17,38.17,38.17,38.17,0
2016-01-11,38.17,38.17,38.17,38.17,0
2016-01-12,35.65,35.65,35.65,35.65,10
2016-01-13,37.86,37.86,37.86,37.86,10
2016-01-14,35.33,35.33,35.33,35.33,10
2016-01-15,33.13,33.13,33.13,33.13,10
2016-01-18,30.85,30.85,30.85,30.85,10
2016-01-19,28.71,28.71,28.71,28.71,10
2016-01-20,26.88,26.88,26.82,26.82,430
2016-01-21,27.13,27.13,25.05,25.05,1220
2016-01-22,25.05,25.05,25.05,25.05,0
2016-01-25,26.5,26.75,26.5,26.75,240
2016-01-26,27.89,27.89,27.89,27.89,60
2016-01-27,29.78,29.78,29.78,29.78,10
2016-01-28,27.7,29.65,27.7,29.65,20
2016-01-29,31.55,31.55,31.55,31.55,10
2016-02-01,29.34,32.49,29.34,32.49,330
2016-02-02,30.22,32.18,30.22,32.18,430
