time,open,high,low,close,volume
2015-06-26,9.42,9.42,9.42,9.42,1500
2015-06-29,8.75,10.35,8.72,10.35,1200
2015-06-30,10.35,10.35,10.35,10.35,0
2015-07-01,9.33,9.88,9.33,9.88,1100
2015-07-02,9.88,9.88,9.88,9.88,0
2015-07-03,9.88,9.88,9.88,9.88,0
2015-07-06,9.88,9.88,9.88,9.88,0
2015-07-07,9.88,9.88,9.88,9.88,0
2015-07-08,9.88,9.88,9.88,9.88,0
2015-07-09,9.88,9.88,9.88,9.88,0
2015-07-10,8.92,9.88,8.92,9.88,1600
2015-07-13,9.88,9.88,9.88,9.88,0
2015-07-14,9.88,9.88,9.88,9.88,0
2015-07-15,9.88,9.88,9.88,9.88,0
2015-07-16,9.59,9.59,9.59,9.59,200
2015-07-17,9.59,9.59,9.59,9.59,0
2015-07-20,9.59,9.59,9.59,9.59,0
2015-07-21,9.59,9.59,9.59,9.59,0
2015-07-22,9.59,9.59,9.59,9.59,0
2015-07-23,9.59,9.59,9.59,9.59,0
2015-07-24,9.01,9.59,9.01,9.59,1300
2015-07-27,9.59,9.59,9.59,9.59,0
2015-07-28,9.59,9.59,9.59,9.59,0
2015-07-29,9.59,9.59,9.59,9.59,0
2015-07-30,9.59,9.59,9.59,9.59,0
2015-07-31,9.59,9.59,9.59,9.59,0
2015-08-03,9.59,9.59,9.59,9.59,0
2015-08-04,9.59,9.59,9.59,9.59,0
2015-08-05,9.59,9.59,9.59,9.59,0
2015-08-06,9.59,9.59,9.59,9.59,0
2015-08-07,9.59,9.59,9.59,9.59,0
2015-08-10,9.59,9.59,9.59,9.59,0
2015-08-11,9.59,9.59,9.59,9.59,0
2015-08-12,9.59,9.59,9.59,9.59,0
2015-08-13,9.59,9.59,9.59,9.59,0
2015-08-14,9.59,9.59,9.59,9.59,0
2015-08-17,9.59,9.59,9.59,9.59,0
2015-08-18,9.59,9.59,9.59,9.59,0
2015-08-19,9.59,9.59,9.59,9.59,0
2015-08-20,9.59,9.59,9.59,9.59,0
2015-08-21,9.59,9.59,9.59,9.59,0
2015-08-24,9.59,9.59,9.59,9.59,0
2015-08-25,9.59,9.59,9.59,9.59,0
2015-08-26,9.59,9.59,9.59,9.59,0
2015-08-27,9.59,9.59,9.59,9.59,0
2015-08-28,9.59,9.59,9.59,9.59,0
2015-08-31,9.59,9.59,9.59,9.59,0
2015-09-01,9.59,9.59,9.59,9.59,0
2015-09-03,9.59,9.59,9.59,9.59,0
2015-09-04,9.59,9.59,9.59,9.59,0
2015-09-07,9.59,9.59,9.59,9.59,0
2015-09-08,8.72,9.3,8.66,9.3,2910
2015-09-09,9.3,9.3,9.3,9.3,0
2015-09-10,9.15,9.15,9.01,9.01,200
2015-09-11,8.14,8.72,8.14,8.72,1100
2015-09-14,7.85,8.28,7.85,8.28,700
2015-09-15,8.98,8.98,8.98,8.98,100
2015-09-16,9.59,9.59,8.4,8.4,1100
2015-09-17,9.15,9.15,9.15,9.15,100
2015-09-18,8.46,8.72,8.43,8.72,1600
2015-09-21,9.59,9.59,9.59,9.59,300
2015-09-22,9.15,9.15,9.15,9.15,2500
2015-09-23,9.15,9.15,9.15,9.15,0
2015-09-24,9.15,9.15,9.15,9.15,0
2015-09-25,9.15,9.15,9.15,9.15,0
2015-09-28,8.66,9.12,8.28,8.28,1800
2015-09-29,7.88,8.72,7.85,8.72,2000
2015-09-30,9.59,9.59,9.59,9.59,500
2015-10-01,9.59,9.59,9.59,9.59,0
2015-10-02,9.59,9.59,9.59,9.59,0
2015-10-05,9.59,9.59,9.59,9.59,0
2015-10-06,9.59,9.59,9.59,9.59,0
2015-10-07,9.59,9.59,9.59,9.59,0
